cellnumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,concentration-c2h5oh
      3430, 4.985678494E-01, 1.104064465E+01, 5.000000000E-01,-2.770938396E+00,-9.012056589E-01, 3.700907400E-04
      3431, 2.309518576E+00, 1.267576599E+01, 5.000000000E-01, 1.053326055E-01,-1.719607413E-01, 6.846377073E-05
      3432, 2.106670856E+00, 1.246183681E+01, 5.000000000E-01,-2.479912192E-01,-2.208520472E-01, 1.210476694E-04
      3433, 1.904091120E+00, 1.225188446E+01, 5.000000000E-01,-7.167472839E-01,-2.976537645E-01, 1.842812344E-04
      3434, 2.917824984E+00, 1.329697418E+01, 5.000000000E-01, 3.888426125E-01,-1.253549308E-01, 1.154672191E-06
      3435, 3.118805408E+00, 1.349685669E+01, 5.000000000E-01, 3.623081148E-01,-1.158862486E-01, 4.373310247E-08
      3436, 1.703008056E+00, 1.204679298E+01, 5.000000000E-01,-1.249379039E+00,-4.009809494E-01, 2.507700119E-04
      3437, 1.503050685E+00, 1.184461880E+01, 5.000000000E-01,-1.767976046E+00,-5.205349326E-01, 3.086673969E-04
      3438, 1.302861691E+00, 1.164223385E+01, 5.000000000E-01,-2.212938786E+00,-6.404542327E-01, 3.497435828E-04
      3439, 1.102355242E+00, 1.143978214E+01, 5.000000000E-01,-2.551656961E+00,-7.511616349E-01, 3.719458182E-04
      3440, 9.012725353E-01, 1.123825264E+01, 5.000000000E-01,-2.777871847E+00,-8.496088982E-01, 3.781333508E-04
      3441, 6.998661160E-01, 1.103778839E+01, 5.000000000E-01,-2.905640602E+00,-9.327013493E-01, 3.730707103E-04
      3442, 4.986343980E-01, 1.083742809E+01, 5.000000000E-01,-2.965589046E+00,-1.001169920E+00, 3.619045310E-04
      3443, 2.308799267E+00, 1.246693993E+01, 5.000000000E-01,-3.194966912E-01,-2.202378958E-01, 1.300831209E-04
      3444, 2.511413336E+00, 1.268172455E+01, 5.000000000E-01, 6.567545980E-02,-1.715133786E-01, 7.289090718E-05
      3445, 2.105672359E+00, 1.225430584E+01, 5.000000000E-01,-8.300057054E-01,-3.011377454E-01, 1.983859693E-04
      3446, 1.903532028E+00, 1.204718590E+01, 5.000000000E-01,-1.402188182E+00,-4.111091197E-01, 2.685926447E-04
      3447, 3.119009018E+00, 1.329667854E+01, 5.000000000E-01, 3.736208677E-01,-1.298557520E-01, 1.207509172E-06
      3448, 1.703260422E+00, 1.184409714E+01, 5.000000000E-01,-1.947355747E+00,-5.381906629E-01, 3.270536836E-04
      3449, 1.503215313E+00, 1.164161301E+01, 5.000000000E-01,-2.399885178E+00,-6.635537744E-01, 3.655689070E-04
      3450, 1.302916169E+00, 1.143906021E+01, 5.000000000E-01,-2.729266644E+00,-7.770560980E-01, 3.834768431E-04
      3451, 1.102381825E+00, 1.123708153E+01, 5.000000000E-01,-2.932869673E+00,-8.758552074E-01, 3.847902408E-04
      3452, 9.013057351E-01, 1.103527164E+01, 5.000000000E-01,-3.034537792E+00,-9.581725001E-01, 3.753638302E-04
      3453, 7.002294064E-01, 1.083446217E+01, 5.000000000E-01,-3.062815666E+00,-1.025064588E+00, 3.601801582E-04
      3454, 2.307670355E+00, 1.225838470E+01, 5.000000000E-01,-9.404166937E-01,-3.010689318E-01, 2.124412131E-04
      3455, 2.510797739E+00, 1.247356224E+01, 5.000000000E-01,-3.857721388E-01,-2.180792838E-01, 1.387342782E-04
      3456, 2.713628054E+00, 1.268734741E+01, 5.000000000E-01, 2.701064013E-02,-1.720955074E-01, 7.746354822E-05
      3457, 2.104737043E+00, 1.204888535E+01, 5.000000000E-01,-1.555084348E+00,-4.169060886E-01, 2.863917325E-04
      3458, 1.903384209E+00, 1.184379959E+01, 5.000000000E-01,-2.128651381E+00,-5.508760214E-01, 3.452876117E-04
      3459, 1.703460932E+00, 1.164129829E+01, 5.000000000E-01,-2.585670233E+00,-6.806986332E-01, 3.808254842E-04
      3460, 1.503282309E+00, 1.143865204E+01, 5.000000000E-01,-2.900840521E+00,-7.964818478E-01, 3.940172028E-04
      3461, 1.302910328E+00, 1.123666859E+01, 5.000000000E-01,-3.078629971E+00,-8.945115805E-01, 3.903047473E-04
      3462, 1.102419376E+00, 1.103439140E+01, 5.000000000E-01,-3.151558161E+00,-9.751555324E-01, 3.764628782E-04
      3463, 9.016244411E-01, 1.083204842E+01, 5.000000000E-01,-3.154178381E+00,-1.041218400E+00, 3.581353521E-04
      3464, 2.509843349E+00, 1.226456928E+01, 5.000000000E-01,-1.044252515E+00,-2.981286943E-01, 2.257972956E-04
      3465, 2.306518555E+00, 1.205190849E+01, 5.000000000E-01,-1.705483317E+00,-4.188584089E-01, 3.037969291E-04
      3466, 2.712841988E+00, 1.248097038E+01, 5.000000000E-01,-4.476446509E-01,-2.155586630E-01, 1.469183335E-04
      3467, 2.916200876E+00, 1.269161415E+01, 5.000000000E-01,-1.138271485E-02,-1.728703678E-01, 8.201912715E-05
      3468, 2.104264736E+00, 1.184481144E+01, 5.000000000E-01,-2.308760881E+00,-5.588853955E-01, 3.629440034E-04
      3469, 1.903593421E+00, 1.164104557E+01, 5.000000000E-01,-2.769029140E+00,-6.929097176E-01, 3.952195402E-04
      3470, 1.703566551E+00, 1.143840790E+01, 5.000000000E-01,-3.063350201E+00,-8.094877601E-01, 4.031622084E-04
      3471, 1.503279686E+00, 1.123616600E+01, 5.000000000E-01,-3.211645126E+00,-9.059450626E-01, 3.942050971E-04
      3472, 1.302932858E+00, 1.103444958E+01, 5.000000000E-01,-3.255197763E+00,-9.837517738E-01, 3.763399145E-04
      3473, 1.102387547E+00, 1.083122826E+01, 5.000000000E-01,-3.234411478E+00,-1.048651338E+00, 3.551968548E-04
      3474, 2.508595943E+00, 1.205632496E+01, 5.000000000E-01,-1.853845239E+00,-4.174869359E-01, 3.208854178E-04
      3475, 2.711767912E+00, 1.227241230E+01, 5.000000000E-01,-1.140302181E+00,-2.925378680E-01, 2.383822430E-04
      3476, 2.305771112E+00, 1.184680557E+01, 5.000000000E-01,-2.488259554E+00,-5.628260374E-01, 3.800314444E-04
      3477, 2.915349483E+00, 1.248738289E+01, 5.000000000E-01,-5.087152719E-01,-2.126415968E-01, 1.551737805E-04
      3478, 2.104022026E+00, 1.164125061E+01, 5.000000000E-01,-2.946967125E+00,-7.000285387E-01, 4.084283428E-04
      3479, 1.903771639E+00, 1.143819046E+01, 5.000000000E-01,-3.214301825E+00,-8.158545494E-01, 4.105881380E-04
      3480, 1.703600645E+00, 1.123574066E+01, 5.000000000E-01,-3.328419447E+00,-9.094092250E-01, 3.962015908E-04
      3481, 1.503299117E+00, 1.103431702E+01, 5.000000000E-01,-3.342462540E+00,-9.844374061E-01, 3.745241265E-04
      3482, 1.302924514E+00, 1.083161545E+01, 5.000000000E-01,-3.300037146E+00,-1.047949672E+00, 3.511470568E-04
      3483, 2.710663319E+00, 1.206325531E+01, 5.000000000E-01,-1.995235443E+00,-4.118760228E-01, 3.372063220E-04
      3484, 2.507432461E+00, 1.184979343E+01, 5.000000000E-01,-2.666424274E+00,-5.630823970E-01, 3.965104988E-04
      3485, 2.913948774E+00, 1.228034401E+01, 5.000000000E-01,-1.234705210E+00,-2.854655683E-01, 2.510298509E-04
      3486, 2.304981232E+00, 1.164212036E+01, 5.000000000E-01,-3.116739988E+00,-7.016815543E-01, 4.201558768E-04
      3487, 3.117649317E+00, 1.249153900E+01, 5.000000000E-01,-5.730117559E-01,-2.089862078E-01, 1.642855786E-04
      3488, 2.103894234E+00, 1.143797493E+01, 5.000000000E-01,-3.350113153E+00,-8.149431944E-01, 4.159021482E-04
      3489, 1.903889775E+00, 1.123540306E+01, 5.000000000E-01,-3.427015781E+00,-9.046285748E-01, 3.961055772E-04
      3490, 1.703629971E+00, 1.103348637E+01, 5.000000000E-01,-3.412210941E+00,-9.767908454E-01, 3.708830045E-04
      3491, 1.503278732E+00, 1.083215523E+01, 5.000000000E-01,-3.352024317E+00,-1.039490819E+00, 3.459149157E-04
      3492, 2.912796021E+00, 1.207232857E+01, 5.000000000E-01,-2.127493143E+00,-4.019502997E-01, 3.526072251E-04
      3493, 2.709617615E+00, 1.185560989E+01, 5.000000000E-01,-2.834452391E+00,-5.577952862E-01, 4.117851204E-04
      3494, 2.506631851E+00, 1.164451599E+01, 5.000000000E-01,-3.272702932E+00,-6.969075203E-01, 4.300893925E-04
      3495, 3.116490364E+00, 1.228696442E+01, 5.000000000E-01,-1.331274152E+00,-2.767659426E-01, 2.643028274E-04
      3496, 2.304291964E+00, 1.143819237E+01, 5.000000000E-01,-3.467036247E+00,-8.060977459E-01, 4.188189632E-04
      3497, 2.104095459E+00, 1.123513031E+01, 5.000000000E-01,-3.505924225E+00,-8.909882307E-01, 3.938100126E-04
      3498, 1.903962374E+00, 1.103258801E+01, 5.000000000E-01,-3.464772701E+00,-9.610214829E-01, 3.655753098E-04
      3499, 1.703662753E+00, 1.083096123E+01, 5.000000000E-01,-3.389825344E+00,-1.024049520E+00, 3.393098887E-04
      3500, 2.911970615E+00, 1.186391926E+01, 5.000000000E-01,-2.992352009E+00,-5.467433333E-01, 4.260157584E-04
      3501, 3.115213156E+00, 1.208064079E+01, 5.000000000E-01,-2.264438152E+00,-3.897699714E-01, 3.685786505E-04
      3502, 2.708693504E+00, 1.164917374E+01, 5.000000000E-01,-3.410392046E+00,-6.844708920E-01, 4.379547026E-04
      3503, 2.505511761E+00, 1.143977356E+01, 5.000000000E-01,-3.562354803E+00,-7.891832590E-01, 4.192462075E-04
      3504, 3.318777323E+00, 1.229121017E+01, 5.000000000E-01,-1.433117032E+00,-2.669818699E-01, 2.784676617E-04
      3505, 2.304141283E+00, 1.123489761E+01, 5.000000000E-01,-3.564800024E+00,-8.689476252E-01, 3.893550893E-04
      3506, 2.104227543E+00, 1.103233528E+01, 5.000000000E-01,-3.502230406E+00,-9.372142553E-01, 3.589260741E-04
      3507, 1.904073000E+00, 1.082967377E+01, 5.000000000E-01,-3.415236950E+00,-1.001685619E+00, 3.317673400E-04
      3508, 2.910897493E+00, 1.165550232E+01, 5.000000000E-01,-3.529860020E+00,-6.643012762E-01, 4.437847820E-04
      3509, 3.114212275E+00, 1.187266636E+01, 5.000000000E-01,-3.143431187E+00,-5.306235552E-01, 4.394661519E-04
      3510, 3.317475796E+00, 1.208673763E+01, 5.000000000E-01,-2.411656857E+00,-3.757877350E-01, 3.854668175E-04
      3511, 2.707378149E+00, 1.144298172E+01, 5.000000000E-01,-3.636167049E+00,-7.635722756E-01, 4.173776251E-04
      3512, 2.504446268E+00, 1.123522091E+01, 5.000000000E-01,-3.605515480E+00,-8.390215635E-01, 3.830626374E-04
      3513, 3.521003246E+00, 1.229344463E+01, 5.000000000E-01,-1.541186213E+00,-2.554710209E-01, 2.935859084E-04
      3514, 2.304320335E+00, 1.103213406E+01, 5.000000000E-01,-3.526504517E+00,-9.068587422E-01, 3.511746763E-04
      3515, 2.104356527E+00, 1.082953548E+01, 5.000000000E-01,-3.431696177E+00,-9.734655023E-01, 3.238469944E-04
      3516, 2.909661293E+00, 1.144764996E+01, 5.000000000E-01,-3.691032648E+00,-7.299603224E-01, 4.135984927E-04
      3517, 3.113085032E+00, 1.166325569E+01, 5.000000000E-01,-3.631281614E+00,-6.366846561E-01, 4.476636241E-04
      3518, 3.316401482E+00, 1.187950611E+01, 5.000000000E-01,-3.295166969E+00,-5.103786588E-01, 4.526462581E-04
      3519, 3.519644737E+00, 1.209055138E+01, 5.000000000E-01,-2.568599939E+00,-3.596772254E-01, 4.030957061E-04
      3520, 2.705796719E+00, 1.123716831E+01, 5.000000000E-01,-3.631861210E+00,-8.027977943E-01, 3.755513753E-04
      3521, 2.504260778E+00, 1.103198433E+01, 5.000000000E-01,-3.540566921E+00,-8.712699413E-01, 3.426539188E-04
      3522, 2.304462671E+00, 1.082944584E+01, 5.000000000E-01,-3.440079212E+00,-9.398625493E-01, 3.155961749E-04
      3523, 2.907963037E+00, 1.124035072E+01, 5.000000000E-01,-3.647873878E+00,-7.613370419E-01, 3.673628380E-04
      3524, 3.111960411E+00, 1.145354366E+01, 5.000000000E-01,-3.730694771E+00,-6.892229915E-01, 4.083615495E-04
      3525, 3.315376997E+00, 1.167001820E+01, 5.000000000E-01,-3.718568325E+00,-6.025192142E-01, 4.495337780E-04
      3526, 2.704813242E+00, 1.103270149E+01, 5.000000000E-01,-3.547387600E+00,-8.313732743E-01, 3.339217219E-04
      3527, 2.504384518E+00, 1.082939720E+01, 5.000000000E-01,-3.439787865E+00,-9.022344351E-01, 3.072493710E-04
      3528, 2.906677485E+00, 1.103424263E+01, 5.000000000E-01,-3.547392130E+00,-7.880701423E-01, 3.252223541E-04
      3529, 3.110553503E+00, 1.124439812E+01, 5.000000000E-01,-3.657695532E+00,-7.153599262E-01, 3.588535183E-04
      3530, 3.314390182E+00, 1.145955372E+01, 5.000000000E-01,-3.758975983E+00,-6.430158615E-01, 4.019764310E-04
      3531, 3.518135309E+00, 1.167527580E+01, 5.000000000E-01,-3.791659117E+00,-5.621999502E-01, 4.490698921E-04
      3532, 2.704782009E+00, 1.082919502E+01, 5.000000000E-01,-3.432827950E+00,-8.620283604E-01, 2.989426139E-04
      3533, 2.906748056E+00, 1.082917595E+01, 5.000000000E-01,-3.422876596E+00,-8.188516498E-01, 2.908988681E-04
      3534, 3.109566927E+00, 1.103633881E+01, 5.000000000E-01,-3.543135405E+00,-7.421042919E-01, 3.167818068E-04
      3535, 3.313504696E+00, 1.124911594E+01, 5.000000000E-01,-3.662375689E+00,-6.653009653E-01, 3.504236520E-04
      3536, 3.517411947E+00, 1.146518135E+01, 5.000000000E-01,-3.777817011E+00,-5.915644169E-01, 3.945180797E-04
      3537, 2.705243587E+00, 1.062594604E+01, 5.000000000E-01,-3.295301914E+00,-8.903096914E-01, 2.700026380E-04
      3538, 3.109744072E+00, 1.082933998E+01, 5.000000000E-01,-3.410354853E+00,-7.743862271E-01, 2.831081511E-04
      3539, 2.907562017E+00, 1.062443161E+01, 5.000000000E-01,-3.272491932E+00,-8.466691971E-01, 2.625851776E-04
      3540, 3.312970638E+00, 1.103894043E+01, 5.000000000E-01,-3.537094355E+00,-6.943184137E-01, 3.087200457E-04
      3541, 3.516890764E+00, 1.125369263E+01, 5.000000000E-01,-3.662395954E+00,-6.123696566E-01, 3.420469584E-04
      3542, 3.110612154E+00, 1.062283516E+01, 5.000000000E-01,-3.245635033E+00,-8.015056252E-01, 2.554797393E-04
      3543, 3.313177586E+00, 1.082923603E+01, 5.000000000E-01,-3.395913601E+00,-7.292324901E-01, 2.756754984E-04
      3544, 3.516743660E+00, 1.104137516E+01, 5.000000000E-01,-3.530617952E+00,-6.453247070E-01, 3.010370419E-04
      3545, 3.111957550E+00, 1.041716766E+01, 5.000000000E-01,-3.024346590E+00,-8.091308475E-01, 2.326282556E-04
      3546, 3.516992569E+00, 1.082878304E+01, 5.000000000E-01,-3.379243374E+00,-6.829971671E-01, 2.685656364E-04
      3547, 1.489970398E+01, 9.975446761E-02, 5.000000000E-01,-1.524505913E-01,-9.743365645E-02, 2.971252543E-04
      3548, 1.469856548E+01, 9.945413470E-02, 5.000000000E-01,-3.853966594E-01,-1.039138064E-01, 2.961101709E-04
      3549, 1.490065002E+01, 2.995487452E-01, 5.000000000E-01,-1.644097269E-01,-3.080864847E-01, 3.026363265E-04
      3550, 1.449682045E+01, 9.931197762E-02, 5.000000000E-01,-6.156319976E-01,-9.275995195E-02, 2.943025611E-04
      3551, 1.470051003E+01, 2.988337874E-01, 5.000000000E-01,-4.065329731E-01,-3.083164394E-01, 2.994334500E-04
      3552, 1.490166283E+01, 4.996987283E-01, 5.000000000E-01,-1.523547620E-01,-5.433811545E-01, 3.016309929E-04
      3553, 1.449855423E+01, 2.984606922E-01, 5.000000000E-01,-6.282299757E-01,-2.666820884E-01, 2.948040783E-04
      3554, 1.429494286E+01, 9.931708872E-02, 5.000000000E-01,-8.278223276E-01,-7.231657207E-02, 2.920411644E-04
      3555, 1.470355797E+01, 4.992639124E-01, 5.000000000E-01,-3.839972019E-01,-5.192849636E-01, 2.947863541E-04
      3556, 1.490198326E+01, 6.997554302E-01, 5.000000000E-01,-1.319904923E-01,-7.757172585E-01, 3.008337808E-04
      3557, 1.450128746E+01, 4.988813102E-01, 5.000000000E-01,-5.823041201E-01,-4.346574247E-01, 2.858868102E-04
      3558, 1.429585838E+01, 2.981182039E-01, 5.000000000E-01,-8.278716803E-01,-2.074253857E-01, 2.900113468E-04
      3559, 1.409282303E+01, 9.918007255E-02, 5.000000000E-01,-1.002765775E+00,-5.093569681E-02, 2.894909121E-04
      3560, 1.470498943E+01, 6.996909976E-01, 5.000000000E-01,-3.384397626E-01,-7.224747539E-01, 2.887527517E-04
      3561, 1.490178871E+01, 8.993027806E-01, 5.000000000E-01,-1.112457886E-01,-9.830326438E-01, 3.003866295E-04
      3562, 1.429681396E+01, 4.984866679E-01, 5.000000000E-01,-7.572410107E-01,-3.338910043E-01, 2.776133479E-04
      3563, 1.450310612E+01, 6.993862987E-01, 5.000000000E-01,-5.021952391E-01,-5.922996402E-01, 2.747994149E-04
      3564, 1.409317207E+01, 2.975744009E-01, 5.000000000E-01,-9.908712506E-01,-1.479775459E-01, 2.855320054E-04
      3565, 1.389092541E+01, 9.906199574E-02, 5.000000000E-01,-1.143470287E+00,-3.256757185E-02, 2.867532603E-04
      3566, 1.470470142E+01, 8.991450667E-01, 5.000000000E-01,-2.846730053E-01,-8.902517557E-01, 2.825846896E-04
      3567, 1.490161610E+01, 1.098500729E+00, 5.000000000E-01,-9.032849967E-02,-1.160386324E+00, 3.002700105E-04
      3568, 1.409398842E+01, 4.981043637E-01, 5.000000000E-01,-8.967034817E-01,-2.421349883E-01, 2.708563406E-04
      3569, 1.429855156E+01, 6.993511915E-01, 5.000000000E-01,-6.453641653E-01,-4.549578130E-01, 2.626859350E-04
      3570, 1.450391102E+01, 8.987634778E-01, 5.000000000E-01,-4.114525020E-01,-7.204955816E-01, 2.640732855E-04
      3571, 1.389129353E+01, 2.974533737E-01, 5.000000000E-01,-1.121648788E+00,-9.749539196E-02, 2.815025218E-04
      3572, 1.368942547E+01, 9.900379181E-02, 5.000000000E-01,-1.255737305E+00,-1.759210788E-02, 2.840007946E-04
      3573, 1.470412159E+01, 1.098177671E+00, 5.000000000E-01,-2.294089943E-01,-1.023201585E+00, 2.768739068E-04
      3574, 1.490171242E+01, 1.297766566E+00, 5.000000000E-01,-7.052632421E-02,-1.307425022E+00, 3.005511535E-04
      3575, 1.389251518E+01, 4.980334640E-01, 5.000000000E-01,-1.010513544E+00,-1.659136564E-01, 2.655509743E-04
      3576, 1.409601021E+01, 6.995610595E-01, 5.000000000E-01,-7.601206899E-01,-3.362688422E-01, 2.534908999E-04
      3577, 1.430047798E+01, 8.986458778E-01, 5.000000000E-01,-5.244297385E-01,-5.562466979E-01, 2.490584448E-04
      3578, 1.450379181E+01, 1.097517371E+00, 5.000000000E-01,-3.257144392E-01,-8.225785494E-01, 2.547875629E-04
      3579, 1.368992996E+01, 2.975849211E-01, 5.000000000E-01,-1.225980043E+00,-5.640749633E-02, 2.779283968E-04
      3580, 1.348819351E+01, 9.905942529E-02, 5.000000000E-01,-1.346042156E+00,-5.249744281E-03, 2.812067396E-04
      3581, 1.470420074E+01, 1.297422886E+00, 5.000000000E-01,-1.791656464E-01,-1.127682328E+00, 2.720500343E-04
      3582, 1.490170193E+01, 1.496960878E+00, 5.000000000E-01,-5.350589380E-02,-1.427465320E+00, 3.012251691E-04
      3583, 1.369126987E+01, 4.981734455E-01, 5.000000000E-01,-1.104590178E+00,-1.043454930E-01, 2.614195982E-04
      3584, 1.389431953E+01, 6.994578838E-01, 5.000000000E-01,-8.576595187E-01,-2.393555641E-01, 2.468434104E-04
      3585, 1.409752464E+01, 8.989990950E-01, 5.000000000E-01,-6.194627285E-01,-4.196299613E-01, 2.381172089E-04
      3586, 1.430124187E+01, 1.096920252E+00, 5.000000000E-01,-4.161665142E-01,-6.411878467E-01, 2.379029902E-04
      3587, 1.450360584E+01, 1.296538115E+00, 5.000000000E-01,-2.523959875E-01,-9.058704376E-01, 2.472732158E-04
      3588, 1.348882484E+01, 2.978501916E-01, 5.000000000E-01,-1.309846759E+00,-2.341012843E-02, 2.746770333E-04
      3589, 1.328710079E+01, 9.921190143E-02, 5.000000000E-01,-1.418365121E+00, 4.866565112E-03, 2.783579694E-04
      3590, 1.470451832E+01, 1.496743321E+00, 5.000000000E-01,-1.366199404E-01,-1.210221648E+00, 2.682337654E-04
      3591, 1.490168285E+01, 1.696249485E+00, 5.000000000E-01,-4.014286771E-02,-1.523255348E+00, 3.021760203E-04
      3592, 1.348992538E+01, 4.983252287E-01, 5.000000000E-01,-1.183250546E+00,-5.526918918E-02, 2.581479202E-04
      3593, 1.369289017E+01, 7.000094652E-01, 5.000000000E-01,-9.420803189E-01,-1.620530784E-01, 2.420023375E-04
      3594, 1.389528084E+01, 8.995023966E-01, 5.000000000E-01,-7.037100196E-01,-3.104911447E-01, 2.304731315E-04
      3595, 1.409831429E+01, 1.097111940E+00, 5.000000000E-01,-4.960065186E-01,-4.943980873E-01, 2.259732864E-04
      3596, 1.430137444E+01, 1.295586944E+00, 5.000000000E-01,-3.260447085E-01,-7.141564488E-01, 2.292057616E-04
      3597, 1.450399303E+01, 1.495934963E+00, 5.000000000E-01,-1.930502355E-01,-9.756989479E-01, 2.415763884E-04
      3598, 1.328770065E+01, 2.980215549E-01, 5.000000000E-01,-1.378817320E+00, 3.777130507E-03, 2.716794552E-04
      3599, 1.308577442E+01, 9.916145355E-02, 5.000000000E-01,-1.474913001E+00, 1.303625479E-02, 2.755142632E-04
      3600, 1.470448112E+01, 1.696032286E+00, 5.000000000E-01,-1.027769819E-01,-1.274961352E+00, 2.652481780E-04
      3601, 1.490167809E+01, 1.895844460E+00, 5.000000000E-01,-2.926820889E-02,-1.600680709E+00, 3.034383408E-04
      3602, 1.349144745E+01, 7.006326318E-01, 5.000000000E-01,-1.015997648E+00,-1.002509817E-01, 2.385524276E-04
      3603, 1.328855133E+01, 4.983114302E-01, 5.000000000E-01,-1.250044942E+00,-1.512146927E-02, 2.555552055E-04
      3604, 1.369388390E+01, 9.009243846E-01, 5.000000000E-01,-7.793492079E-01,-2.239296138E-01, 2.251495025E-04
      3605, 1.389612007E+01, 1.098273635E+00, 5.000000000E-01,-5.699132085E-01,-3.784384429E-01, 2.178264112E-04
      3606, 1.409898186E+01, 1.295089364E+00, 5.000000000E-01,-3.943118751E-01,-5.617392659E-01, 2.168771316E-04
      3607, 1.430167961E+01, 1.494949579E+00, 5.000000000E-01,-2.535737753E-01,-7.779212594E-01, 2.226853831E-04
      3608, 1.450403214E+01, 1.695309281E+00, 5.000000000E-01,-1.466869116E-01,-1.033850193E+00, 2.372222516E-04
      3609, 1.308631134E+01, 2.979595065E-01, 5.000000000E-01,-1.435775518E+00, 2.642143704E-02, 2.688499226E-04
      3610, 1.288431931E+01, 9.906622022E-02, 5.000000000E-01,-1.517464638E+00, 1.962229237E-02, 2.726256498E-04
      3611, 1.470439720E+01, 1.895579576E+00, 5.000000000E-01,-7.621151954E-02,-1.327982068E+00, 2.630703966E-04
