cellnumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,concentration-c2h5oh
      4534, 9.899315834E+00, 7.001231909E-01, 5.000000000E-01,-1.015075203E-02, 6.577437371E-02, 5.130729619E-08
      4535, 9.699701309E+00, 4.968982041E-01, 5.000000000E-01,-6.850118749E-03, 6.823980808E-02, 3.297077722E-09
      4536, 9.499977112E+00, 2.962686121E-01, 5.000000000E-01,-4.174149595E-03, 7.109858096E-02, 9.295698239E-11
      4537, 9.300026894E+00, 9.857254475E-02, 5.000000000E-01,-2.099961275E-03, 7.346302271E-02, 2.554059233E-22
      4538, 1.009906101E+01, 1.102490902E+00, 5.000000000E-01,-1.707158610E-02, 6.360368431E-02, 6.810938658E-07
      4539, 9.899112701E+00, 9.020701647E-01, 5.000000000E-01,-1.354944706E-02, 6.611004472E-02, 2.022332239E-07
      4540, 9.699318886E+00, 7.001101971E-01, 5.000000000E-01,-9.833787568E-03, 6.843336672E-02, 2.559556300E-08
      4541, 9.499699593E+00, 4.969114065E-01, 5.000000000E-01,-6.736729294E-03, 7.092456520E-02, 1.278806283E-09
      4542, 9.299993515E+00, 2.963515520E-01, 5.000000000E-01,-4.117278382E-03, 7.374946028E-02, 3.126932394E-11
      4543, 9.099995613E+00, 9.865476936E-02, 5.000000000E-01,-2.066800138E-03, 7.607258111E-02, 2.554059233E-22
      4544, 1.009903717E+01, 1.302912474E+00, 5.000000000E-01,-1.963597350E-02, 6.353025138E-02, 1.220622266E-06
      4545, 9.899063110E+00, 1.102490902E+00, 5.000000000E-01,-1.683714427E-02, 6.642176956E-02, 5.306283697E-07
      4546, 9.699113846E+00, 9.020701647E-01, 5.000000000E-01,-1.310095750E-02, 6.875471026E-02, 1.214018255E-07
      4547, 9.499313354E+00, 7.001128793E-01, 5.000000000E-01,-9.574066848E-03, 7.108867913E-02, 1.141751671E-08
      4548, 9.299730301E+00, 4.969853759E-01, 5.000000000E-01,-6.632058416E-03, 7.358039916E-02, 4.584395363E-10
      4549, 9.100014687E+00, 2.965617478E-01, 5.000000000E-01,-4.052362405E-03, 7.636470348E-02, 9.865237967E-12
      4550, 8.899614334E+00, 9.882359207E-02, 5.000000000E-01,-2.030677395E-03, 7.864129543E-02, 2.554059233E-22
      4551, 1.009902382E+01, 1.503334284E+00, 5.000000000E-01,-2.166662738E-02, 6.318007410E-02, 1.890854264E-06
      4552, 9.899038315E+00, 1.302912593E+00, 5.000000000E-01,-1.969366707E-02, 6.652972102E-02, 1.050349965E-06
      4553, 9.699064255E+00, 1.102490902E+00, 5.000000000E-01,-1.644326560E-02, 6.914539635E-02, 3.776745245E-07
      4554, 9.499115944E+00, 9.020701647E-01, 5.000000000E-01,-1.266200282E-02, 7.137209922E-02, 6.443143974E-08
      4555, 9.299325943E+00, 7.001364231E-01, 5.000000000E-01,-9.355816059E-03, 7.373155653E-02, 4.570554601E-09
      4556, 9.099822998E+00, 4.971744418E-01, 5.000000000E-01,-6.522702053E-03, 7.620154321E-02, 1.514513792E-10
      4557, 8.899737358E+00, 2.970018089E-01, 5.000000000E-01,-3.980804700E-03, 7.893598825E-02, 2.907733299E-12
      4558, 8.699348450E+00, 9.911157191E-02, 5.000000000E-01,-1.991637051E-03, 8.115953207E-02, 2.554059233E-22
      4559, 1.009901810E+01, 1.703755975E+00, 5.000000000E-01,-2.331657708E-02, 6.261266023E-02, 2.664828344E-06
      4560, 9.899024963E+00, 1.503334284E+00, 5.000000000E-01,-2.200861275E-02, 6.636058539E-02, 1.738098945E-06
      4561, 9.699039459E+00, 1.302912593E+00, 5.000000000E-01,-1.953672431E-02, 6.942190230E-02, 8.461734069E-07
      4562, 9.499066353E+00, 1.102490902E+00, 5.000000000E-01,-1.594622806E-02, 7.179030776E-02, 2.412222955E-07
      4563, 9.299117088E+00, 9.020701647E-01, 5.000000000E-01,-1.226524077E-02, 7.397486269E-02, 3.009557759E-08
      4564, 9.099381447E+00, 7.001975775E-01, 5.000000000E-01,-9.165694006E-03, 7.635217160E-02, 1.654440696E-09
      4565, 8.899805069E+00, 4.975184798E-01, 5.000000000E-01,-6.404977292E-03, 7.877538353E-02, 4.608191259E-11
      4566, 8.699583054E+00, 2.977595031E-01, 5.000000000E-01,-3.904779442E-03, 8.145762980E-02, 8.095622154E-13
      4567, 8.499627113E+00, 9.955196083E-02, 5.000000000E-01,-1.952093327E-03, 8.361824602E-02, 2.554058981E-22
      4568, 1.009901428E+01, 1.904177547E+00, 5.000000000E-01,-2.476169541E-02, 6.191628799E-02, 3.517545338E-06
      4569, 9.899019241E+00, 1.703755856E+00, 5.000000000E-01,-2.386664599E-02, 6.593511254E-02, 2.564582701E-06
      4570, 1.029901695E+01, 1.703755975E+00, 5.000000000E-01,-2.266182005E-02, 5.927614123E-02, 2.679738600E-06
      4571, 9.699028015E+00, 1.503334284E+00, 5.000000000E-01,-2.214956656E-02, 6.945260614E-02, 1.521515287E-06
      4572, 9.499040604E+00, 1.302912593E+00, 5.000000000E-01,-1.917593554E-02, 7.219939679E-02, 6.281582614E-07
      4573, 9.299067497E+00, 1.102490902E+00, 5.000000000E-01,-1.540832687E-02, 7.437787950E-02, 1.359584587E-07
      4574, 9.099218369E+00, 9.017792940E-01, 5.000000000E-01,-1.191864163E-02, 7.656404376E-02, 1.235986336E-08
      4575, 8.899557114E+00, 6.997218728E-01, 5.000000000E-01,-8.970883675E-03, 7.893076539E-02, 5.348665399E-10
      4576, 8.699858665E+00, 4.981938601E-01, 5.000000000E-01,-6.274954882E-03, 8.130174130E-02, 1.301723312E-11
      4577, 8.499794960E+00, 2.989937067E-01, 5.000000000E-01,-3.830041969E-03, 8.392059058E-02, 1.999352154E-13
      4578, 8.299910545E+00, 1.000668555E-01, 5.000000000E-01,-1.913205488E-03, 8.601731062E-02, 2.554059233E-22
      4579, 9.899015427E+00, 1.904177547E+00, 5.000000000E-01,-2.542812936E-02, 6.532774866E-02, 3.502286290E-06
      4580, 1.009901333E+01, 2.104599237E+00, 5.000000000E-01,-2.614954486E-02, 6.117592752E-02, 4.425409770E-06
      4581, 1.029901409E+01, 1.904177666E+00, 5.000000000E-01,-2.404345013E-02, 5.853229016E-02, 3.436238785E-06
      4582, 9.699020386E+00, 1.703755975E+00, 5.000000000E-01,-2.426443249E-02, 6.920845062E-02, 2.375703161E-06
      4583, 9.499029160E+00, 1.503334284E+00, 5.000000000E-01,-2.206047252E-02, 7.243099064E-02, 1.254485255E-06
      4584, 9.299042702E+00, 1.302912593E+00, 5.000000000E-01,-1.865530014E-02, 7.486499846E-02, 4.215779654E-07
      4585, 9.099205017E+00, 1.102179408E+00, 5.000000000E-01,-1.487816870E-02, 7.693292946E-02, 6.689127474E-08
      4586, 8.899368286E+00, 9.009884596E-01, 5.000000000E-01,-1.160281710E-02, 7.913704216E-02, 4.498963868E-09
      4587, 8.699797630E+00, 6.996226311E-01, 5.000000000E-01,-8.774080314E-03, 8.146703243E-02, 1.583141812E-10
      4588, 8.500125885E+00, 4.993950129E-01, 5.000000000E-01,-6.143548992E-03, 8.376752585E-02, 3.433396362E-12
      4589, 8.300012589E+00, 3.003835380E-01, 5.000000000E-01,-3.752559889E-03, 8.632174879E-02, 2.554058981E-22
      4590, 8.099798203E+00, 1.005038023E-01, 5.000000000E-01,-1.877857954E-03, 8.837035298E-02, 8.371277076E-18
      4591, 9.899014473E+00, 2.104599237E+00, 5.000000000E-01,-2.685122378E-02, 6.462606043E-02, 4.524950782E-06
      4592, 9.699017525E+00, 1.904177547E+00, 5.000000000E-01,-2.599866502E-02, 6.873577088E-02, 3.379054078E-06
      4593, 1.009901237E+01, 2.305020809E+00, 5.000000000E-01,-2.758692950E-02, 6.045675650E-02, 5.367220638E-06
      4594, 1.029901314E+01, 2.104599237E+00, 5.000000000E-01,-2.543833666E-02, 5.778728798E-02, 4.224149961E-06
      4595, 9.499022484E+00, 1.703755975E+00, 5.000000000E-01,-2.446230128E-02, 7.239804417E-02, 2.103042561E-06
      4596, 9.299030304E+00, 1.503334284E+00, 5.000000000E-01,-2.173479646E-02, 7.527645677E-02, 9.599353916E-07
      4597, 9.099081039E+00, 1.302891970E+00, 5.000000000E-01,-1.803940162E-02, 7.744128257E-02, 2.506180010E-07
      4598, 8.899250031E+00, 1.101937056E+00, 5.000000000E-01,-1.439126767E-02, 7.946474105E-02, 2.869692040E-08
      4599, 8.699610710E+00, 9.007523656E-01, 5.000000000E-01,-1.131534856E-02, 8.166702092E-02, 1.480266687E-09
      4600, 8.500049591E+00, 7.004587650E-01, 5.000000000E-01,-8.575260639E-03, 8.394199610E-02, 4.367286741E-11
      4601, 8.300340652E+00, 5.009073019E-01, 5.000000000E-01,-6.009549368E-03, 8.617246896E-02, 8.444392646E-13
      4602, 8.099953651E+00, 3.015169203E-01, 5.000000000E-01,-3.675905522E-03, 8.867095411E-02, 2.554058981E-22
      4603, 7.899630547E+00, 1.008217633E-01, 5.000000000E-01,-1.844934421E-03, 9.066760540E-02, 3.401381568E-18
      4604, 9.699016571E+00, 2.104599237E+00, 5.000000000E-01,-2.750701457E-02, 6.811504066E-02, 4.503185664E-06
      4605, 9.899013519E+00, 2.305020809E+00, 5.000000000E-01,-2.826161683E-02, 6.390722841E-02, 5.607835192E-06
      4606, 9.499018669E+00, 1.904177547E+00, 5.000000000E-01,-2.642300725E-02, 7.210535556E-02, 3.143899448E-06
      4607, 1.009901237E+01, 2.505442619E+00, 5.000000000E-01,-2.914082631E-02, 5.980281159E-02, 6.325235063E-06
      4608, 1.029901218E+01, 2.305020809E+00, 5.000000000E-01,-2.693160437E-02, 5.709329620E-02, 5.026172403E-06
      4609, 9.299024582E+00, 1.703755975E+00, 5.000000000E-01,-2.442064881E-02, 7.546829432E-02, 1.761243084E-06
      4610, 9.099031448E+00, 1.503334284E+00, 5.000000000E-01,-2.120079845E-02, 7.798451930E-02, 6.688426311E-07
      4611, 8.899082184E+00, 1.302891970E+00, 5.000000000E-01,-1.739194430E-02, 7.995448261E-02, 1.296550352E-07
      4612, 8.699288368E+00, 1.102026463E+00, 5.000000000E-01,-1.395699754E-02, 8.197637647E-02, 1.078324541E-08
      4613, 8.499828339E+00, 9.013492465E-01, 5.000000000E-01,-1.103862096E-02, 8.415135741E-02, 4.403966913E-10
      4614, 8.300299644E+00, 7.015122175E-01, 5.000000000E-01,-8.368367329E-03, 8.635010570E-02, 1.111183194E-11
      4615, 8.100264549E+00, 5.023318529E-01, 5.000000000E-01,-5.871965550E-03, 8.852174878E-02, 1.738937634E-13
      4616, 7.899779320E+00, 3.022966683E-01, 5.000000000E-01,-3.597105388E-03, 9.096226841E-02, 2.554059233E-22
      4617, 7.699643135E+00, 1.010308191E-01, 5.000000000E-01,-1.817609533E-03, 9.290900826E-02, 2.720560639E-18
      4618, 9.699015617E+00, 2.305020809E+00, 5.000000000E-01,-2.892911434E-02, 6.743002683E-02, 5.720567060E-06
      4619, 9.499017715E+00, 2.104599237E+00, 5.000000000E-01,-2.807209827E-02, 7.161379606E-02, 4.346982223E-06
      4620, 9.899013519E+00, 2.505442619E+00, 5.000000000E-01,-2.974784933E-02, 6.322744489E-02, 6.728987501E-06
      4621, 9.299020767E+00, 1.904177547E+00, 5.000000000E-01,-2.664859779E-02, 7.539470494E-02, 2.801847813E-06
      4622, 1.009901237E+01, 2.705864191E+00, 5.000000000E-01,-3.084426187E-02, 5.924090371E-02, 7.285490483E-06
      4623, 1.029901218E+01, 2.505442619E+00, 5.000000000E-01,-2.856882662E-02, 5.648285896E-02, 5.828654594E-06
      4624, 9.099025726E+00, 1.703755975E+00, 5.000000000E-01,-2.411808260E-02, 7.839457691E-02, 1.376258865E-06
      4625, 8.899032593E+00, 1.503334284E+00, 5.000000000E-01,-2.051918022E-02, 8.056408912E-02, 4.151205815E-07
      4626, 8.699081421E+00, 1.302912116E+00, 5.000000000E-01,-1.676440984E-02, 8.242823184E-02, 5.779476453E-08
      4627, 8.499408722E+00, 1.102196336E+00, 5.000000000E-01,-1.355325244E-02, 8.445011824E-02, 3.545052696E-09
      4628, 8.300061226E+00, 9.020891190E-01, 5.000000000E-01,-1.075351983E-02, 8.656842262E-02, 1.189444376E-10
      4629, 8.100202560E+00, 7.026702166E-01, 5.000000000E-01,-8.157393895E-03, 8.869771659E-02, 2.596207754E-12
      4630, 7.899999619E+00, 5.033126473E-01, 5.000000000E-01,-5.736371037E-03, 9.080390632E-02, 2.554059233E-22
      4631, 7.699732780E+00, 3.028437495E-01, 5.000000000E-01,-3.526796820E-03, 9.319112450E-02, 2.554059233E-22
      4632, 9.699014664E+00, 2.505442619E+00, 5.000000000E-01,-3.037220240E-02, 6.674975902E-02, 7.005405223E-06
      4633, 9.499017715E+00, 2.305020809E+00, 5.000000000E-01,-2.955302782E-02, 7.100521028E-02, 5.682854862E-06
      4634, 9.299018860E+00, 2.104599237E+00, 5.000000000E-01,-2.849409170E-02, 7.508265227E-02, 4.051150881E-06
      4635, 9.899013519E+00, 2.705864191E+00, 5.000000000E-01,-3.136168048E-02, 6.262473762E-02, 7.870148693E-06
      4636, 9.099022865E+00, 1.904177547E+00, 5.000000000E-01,-2.662699670E-02, 7.856436819E-02, 2.369624781E-06
      4637, 1.009901237E+01, 2.906285763E+00, 5.000000000E-01,-3.270907700E-02, 5.877945200E-02, 8.237465408E-06
      4638, 1.029901123E+01, 2.705864191E+00, 5.000000000E-01,-3.036842868E-02, 5.597068369E-02, 6.621425200E-06
      4639, 1.049901009E+01, 2.505442619E+00, 5.000000000E-01,-2.804312669E-02, 5.326649174E-02, 5.272202088E-06
      4640, 8.899026871E+00, 1.703755975E+00, 5.000000000E-01,-2.356749959E-02, 8.115521818E-02, 9.854788914E-07
      4641, 8.699069023E+00, 1.503333807E+00, 5.000000000E-01,-1.975866035E-02, 8.304382116E-02, 2.243217523E-07
      4642, 8.499069214E+00, 1.302913904E+00, 5.000000000E-01,-1.617868431E-02, 8.486979455E-02, 2.210856742E-08
      4643, 8.299527168E+00, 1.102520227E+00, 5.000000000E-01,-1.316278335E-02, 8.687056601E-02, 1.031284169E-09
      4644, 8.099995613E+00, 9.028422236E-01, 5.000000000E-01,-1.045940351E-02, 8.891574293E-02, 2.918183403E-11
      4645, 7.899880409E+00, 7.034998536E-01, 5.000000000E-01,-7.943468168E-03, 9.096999466E-02, 5.415432100E-13
      4646, 7.699761391E+00, 5.037966967E-01, 5.000000000E-01,-5.601067562E-03, 9.301625192E-02, 2.554059233E-22
      4647, 9.699015617E+00, 2.705864191E+00, 5.000000000E-01,-3.190936521E-02, 6.612352282E-02, 8.334973245E-06
      4648, 9.499016762E+00, 2.505442619E+00, 5.000000000E-01,-3.098811023E-02, 7.035776228E-02, 7.122760508E-06
      4649, 9.299018860E+00, 2.305020809E+00, 5.000000000E-01,-3.008746170E-02, 7.460079342E-02, 5.478604180E-06
      4650, 9.099020958E+00, 2.104599237E+00, 5.000000000E-01,-2.871609293E-02, 7.847800106E-02, 3.622095846E-06
      4651, 9.899012566E+00, 2.906285763E+00, 5.000000000E-01,-3.312779963E-02, 6.212000176E-02, 9.016865988E-06
      4652, 8.899024010E+00, 1.904177547E+00, 5.000000000E-01,-2.632556856E-02, 8.157462627E-02, 1.877636009E-06
      4653, 1.009901333E+01, 3.106709003E+00, 5.000000000E-01,-3.473202512E-02, 5.841387808E-02, 9.173463695E-06
      4654, 1.029901123E+01, 2.906286240E+00, 5.000000000E-01,-3.233090416E-02, 5.555535108E-02, 7.397210538E-06
      4655, 1.049901009E+01, 2.705864191E+00, 5.000000000E-01,-2.993997559E-02, 5.280704796E-02, 5.914644589E-06
      4656, 8.699028015E+00, 1.703755975E+00, 5.000000000E-01,-2.281753160E-02, 8.375190943E-02, 6.318381338E-07
      4657, 8.499071121E+00, 1.503333330E+00, 5.000000000E-01,-1.898204349E-02, 8.545409888E-02, 1.034566495E-07
      4658, 8.299037933E+00, 1.302912831E+00, 5.000000000E-01,-1.562998444E-02, 8.727157116E-02, 7.288564863E-09
      4659, 8.099521637E+00, 1.102839708E+00, 5.000000000E-01,-1.276618708E-02, 8.921919763E-02, 2.666939447E-10
      4660, 7.899709702E+00, 9.033017159E-01, 5.000000000E-01,-1.015638839E-02, 9.117928147E-02, 6.486445062E-12
      4661, 7.699565887E+00, 7.033329010E-01, 5.000000000E-01,-7.726665586E-03, 9.316149354E-02, 5.093330746E-14
      4662, 9.699014664E+00, 2.906285763E+00, 5.000000000E-01,-3.358074278E-02, 6.558388472E-02, 9.690342267E-06
      4663, 9.499015808E+00, 2.705864429E+00, 5.000000000E-01,-3.246944398E-02, 6.973332167E-02, 8.639872249E-06
      4664, 9.299017906E+00, 2.505442619E+00, 5.000000000E-01,-3.155887872E-02, 7.402932644E-02, 7.053713034E-06
      4665, 9.099020004E+00, 2.305020809E+00, 5.000000000E-01,-3.047793545E-02, 7.817720622E-02, 5.102901014E-06
      4666, 8.899022102E+00, 2.104599237E+00, 5.000000000E-01,-2.868310548E-02, 8.174874634E-02, 3.079807584E-06
      4667, 9.899013519E+00, 3.106707335E+00, 5.000000000E-01,-3.505286947E-02, 6.171637028E-02, 1.015806538E-05
      4668, 8.699025154E+00, 1.904177189E+00, 5.000000000E-01,-2.574045397E-02, 8.439710736E-02, 1.369412871E-06
      4669, 1.009902763E+01, 3.307147026E+00, 5.000000000E-01,-3.690086678E-02, 5.813452974E-02, 1.008799700E-05
      4670, 1.029901886E+01, 3.106717825E+00, 5.000000000E-01,-3.444531560E-02, 5.522765964E-02, 8.150980648E-06
      4671, 1.049901295E+01, 2.906289816E+00, 5.000000000E-01,-3.199524060E-02, 5.243732035E-02, 6.535356533E-06
      4672, 8.499032974E+00, 1.703753233E+00, 5.000000000E-01,-2.194086276E-02, 8.620532602E-02, 3.532393862E-07
      4673, 8.299048424E+00, 1.503324986E+00, 5.000000000E-01,-1.823004521E-02, 8.781760186E-02, 4.032779799E-08
      4674, 8.099067688E+00, 1.302896261E+00, 5.000000000E-01,-1.509889122E-02, 8.961115777E-02, 2.090339679E-09
      4675, 7.899402142E+00, 1.102974057E+00, 5.000000000E-01,-1.236007083E-02, 9.147667140E-02, 6.246910628E-11
      4676, 7.699435234E+00, 9.027247429E-01, 5.000000000E-01,-9.844519198E-03, 9.334867448E-02, 1.292654460E-12
      4677, 9.699014664E+00, 3.106707573E+00, 5.000000000E-01,-3.540500253E-02, 6.514543295E-02, 1.105635420E-05
      4678, 9.499015808E+00, 2.906285763E+00, 5.000000000E-01,-3.405657038E-02, 6.917516887E-02, 1.021057687E-05
      4679, 9.299017906E+00, 2.705864191E+00, 5.000000000E-01,-3.301565349E-02, 7.344049215E-02, 8.746546882E-06
      4680, 9.099020004E+00, 2.505442619E+00, 5.000000000E-01,-3.203734756E-02, 7.773358375E-02, 6.780971944E-06
      4681, 8.899021149E+00, 2.305020809E+00, 5.000000000E-01,-3.066373244E-02, 8.168212324E-02, 4.563954917E-06
      4682, 8.699025154E+00, 2.104597569E+00, 5.000000000E-01,-2.835090086E-02, 8.484826237E-02, 2.459785492E-06
      4683, 9.899015427E+00, 3.307131767E+00, 5.000000000E-01,-3.713104501E-02, 6.140819192E-02, 1.128545318E-05
      4684, 8.499039650E+00, 1.904169559E+00, 5.000000000E-01,-2.491009608E-02, 8.701734245E-02, 8.981966744E-07
      4685, 1.009908772E+01, 3.507634640E+00, 5.000000000E-01,-3.919998929E-02, 5.792960152E-02, 1.097736549E-05
      4686, 1.029906082E+01, 3.307194710E+00, 5.000000000E-01,-3.669513389E-02, 5.497585237E-02, 8.879475899E-06
      4687, 1.049903488E+01, 3.106745481E+00, 5.000000000E-01,-3.419235349E-02, 5.214571953E-02, 7.131372058E-06
      4688, 1.069902802E+01, 2.906307936E+00, 5.000000000E-01,-3.170106560E-02, 4.941527918E-02, 5.685049928E-06
      4689, 8.299072266E+00, 1.703729630E+00, 5.000000000E-01,-2.100613900E-02, 8.855591714E-02, 1.676340702E-07
      4690, 8.099083900E+00, 1.503270030E+00, 5.000000000E-01,-1.751101948E-02, 9.012768418E-02, 1.330649724E-08
      4691, 7.899134636E+00, 1.302833557E+00, 5.000000000E-01,-1.456725970E-02, 9.186187387E-02, 5.294571448E-10
      4692, 7.699325085E+00, 1.102658868E+00, 5.000000000E-01,-1.194295473E-02, 9.362508357E-02, 1.324423904E-11
      4693, 9.699014664E+00, 3.307129145E+00, 5.000000000E-01,-3.738493100E-02, 6.480909139E-02, 1.242114377E-05
      4694, 9.499015808E+00, 3.106707573E+00, 5.000000000E-01,-3.578173742E-02, 6.871040910E-02, 1.181506650E-05
      4695, 9.299017906E+00, 2.906285763E+00, 5.000000000E-01,-3.453668207E-02, 7.288952917E-02, 1.052919470E-05
      4696, 9.099020004E+00, 2.705864191E+00, 5.000000000E-01,-3.351127356E-02, 7.722418010E-02, 8.624768270E-06
      4697, 8.899021149E+00, 2.505442619E+00, 5.000000000E-01,-3.236644343E-02, 8.142498136E-02, 6.299468623E-06
      4698, 8.699028015E+00, 2.305018902E+00, 5.000000000E-01,-3.058275208E-02, 8.505955338E-02, 3.886416380E-06
      4699, 8.499058723E+00, 2.104583263E+00, 5.000000000E-01,-2.770399489E-02, 8.773329854E-02, 1.814011512E-06
      4700, 9.899033546E+00, 3.507571936E+00, 5.000000000E-01,-3.935013711E-02, 6.118574366E-02, 1.239288031E-05
      4701, 8.299125671E+00, 1.904125690E+00, 5.000000000E-01,-2.390047722E-02, 8.945258707E-02, 5.142821919E-07
      4702, 1.009923077E+01, 3.708207130E+00, 5.000000000E-01,-4.161364213E-02, 5.778637901E-02, 1.183937457E-05
      4703, 1.029917812E+01, 3.507764816E+00, 5.000000000E-01,-3.906297311E-02, 5.478699878E-02, 9.580790902E-06
      4704, 1.049911499E+01, 3.307288408E+00, 5.000000000E-01,-3.651238233E-02, 5.191935599E-02, 7.701083632E-06
      4705, 1.069908905E+01, 3.106811523E+00, 5.000000000E-01,-3.397070616E-02, 4.915667698E-02, 6.147507065E-06
      4706, 8.099164963E+00, 1.703621030E+00, 5.000000000E-01,-2.006578445E-02, 9.082929790E-02, 6.635811900E-08
      4707, 7.899248123E+00, 1.503129363E+00, 5.000000000E-01,-1.681100391E-02, 9.236221015E-02, 3.759901723E-09
      4708, 7.699310780E+00, 1.302670836E+00, 5.000000000E-01,-1.402592380E-02, 9.399597347E-02, 1.194861293E-10
      4709, 9.499015808E+00, 3.307129383E+00, 5.000000000E-01,-3.765890375E-02, 6.834968179E-02, 1.343723216E-05
      4710, 9.699017525E+00, 3.507553339E+00, 5.000000000E-01,-3.951356933E-02, 6.456878781E-02, 1.377561603E-05
      4711, 9.299017906E+00, 3.106707573E+00, 5.000000000E-01,-3.617101908E-02, 7.241456211E-02, 1.237699416E-05
      4712, 9.099019051E+00, 2.906285763E+00, 5.000000000E-01,-3.499406949E-02, 7.671519369E-02, 1.060319391E-05
      4713, 8.899020195E+00, 2.705864191E+00, 5.000000000E-01,-3.390743211E-02, 8.104921132E-02, 8.254794921E-06
      4714, 8.699030876E+00, 2.505441427E+00, 5.000000000E-01,-3.248085454E-02, 8.504830301E-02, 5.621264791E-06
      4715, 8.499086380E+00, 2.305001497E+00, 5.000000000E-01,-3.018263355E-02, 8.824875206E-02, 3.113428193E-06
