cellnumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,concentration-c2h5oh
      5140, 1.198483562E+01, 9.305047035E+00, 5.000000000E-01,-3.901975602E-02, 1.974210143E-02, 1.579256728E-03
      5141, 1.196123981E+01, 9.233739853E+00, 5.000000000E-01,-3.901975602E-02, 1.974210143E-02, 1.579256728E-03
      5142, 1.188261032E+01, 9.286391258E+00, 5.000000000E-01,-3.901975602E-02, 1.974210143E-02, 1.579256728E-03
      5143, 1.180168819E+01, 9.186182976E+00, 5.000000000E-01, 2.220752649E-02,-5.802264437E-02, 6.294516497E-04
      5144, 1.181119633E+01, 9.348574638E+00, 5.000000000E-01,-2.905925922E-02,-1.045590080E-02, 1.196133904E-03
      5145, 1.175128174E+01, 9.231444359E+00, 5.000000000E-01, 1.123189740E-02,-4.014451429E-02, 8.145457832E-04
      5146, 1.171557522E+01, 9.280244827E+00, 5.000000000E-01, 1.123189740E-02,-4.014451429E-02, 8.145457832E-04
      5147, 1.175061798E+01, 9.311238289E+00, 5.000000000E-01, 1.123189740E-02,-4.014451429E-02, 8.145457832E-04
      5148, 1.072565651E+01, 9.949659348E+00, 5.000000000E-01, 2.566605210E-01, 1.099256873E-01, 2.972595394E-04
      5149, 1.011729622E+01, 1.041321659E+01, 5.000000000E-01, 3.213965595E-01, 3.508469164E-01, 2.427548025E-04
      5150, 1.095712471E+01, 9.771475792E+00, 5.000000000E-01, 1.988860220E-01, 5.723735318E-02, 3.206199617E-04
      5151, 1.011506844E+01, 1.022840405E+01, 5.000000000E-01, 3.031067252E-01, 3.204669654E-01, 2.914882498E-04
      5152, 1.030410576E+01, 1.007878590E+01, 5.000000000E-01, 2.782986760E-01, 2.251901031E-01, 3.096051514E-04
      5153, 1.049553299E+01, 9.926681519E+00, 5.000000000E-01, 2.524728775E-01, 1.484929919E-01, 3.212380398E-04
      5154, 9.919806480E+00, 1.056214333E+01, 5.000000000E-01, 3.131054342E-01, 4.258672595E-01, 1.763103792E-04
      5155, 9.720809937E+00, 1.073481178E+01, 5.000000000E-01, 2.865299582E-01, 4.819407165E-01, 7.963492681E-05
      5156, 9.522098541E+00, 1.092064857E+01, 5.000000000E-01, 2.474159151E-01, 5.060231090E-01, 2.193001819E-05
      5157, 9.521637917E+00, 1.111627483E+01, 5.000000000E-01, 2.375876009E-01, 5.042408109E-01, 1.513638927E-05
      5158, 9.321646690E+00, 1.131141567E+01, 5.000000000E-01, 1.984744370E-01, 5.100317597E-01, 3.173946880E-06
      5159, 1.114425373E+01, 9.518651962E+00, 5.000000000E-01, 1.145000905E-01, 2.653434128E-02, 3.783576831E-04
      5160, 1.136637783E+01, 9.253227234E+00, 5.000000000E-01, 4.777377471E-02, 4.738927819E-03, 5.241706967E-04
      5161, 1.154168320E+01, 9.227846146E+00, 5.000000000E-01, 2.578766085E-02,-8.237360977E-03, 6.881044828E-04
      5162, 1.157668400E+01, 9.208505630E+00, 5.000000000E-01, 2.578766085E-02,-8.237360977E-03, 6.881044828E-04
      5163, 1.165225315E+01, 9.259562492E+00, 5.000000000E-01, 4.024654999E-02,-3.027840517E-02, 6.389065529E-04
      5164, 1.164381504E+01, 9.247851372E+00, 5.000000000E-01, 4.024654999E-02,-3.027840517E-02, 6.389065529E-04
      5165, 1.214148045E+01, 9.257556915E+00, 5.000000000E-01,-1.842574961E-02, 9.538863599E-02, 2.348458627E-03
      5166, 1.233867073E+01, 9.453191757E+00, 5.000000000E-01, 1.208172180E-02, 1.287947148E-01, 2.812913619E-03
      5167, 1.187147808E+01, 9.191679955E+00, 5.000000000E-01,-4.007496871E-03,-6.470403075E-02, 8.634621045E-04
      5168, 1.203277874E+01, 9.151437759E+00, 5.000000000E-01,-3.904501349E-02, 1.091741696E-01, 2.153849229E-03
      5169, 1.179461002E+01, 9.105822563E+00, 5.000000000E-01,-3.392168088E-03,-5.987315252E-02, 6.865262985E-04
      5170, 1.174997711E+01, 9.136746407E+00, 5.000000000E-01,-8.400651626E-03,-3.661166131E-02, 8.375602774E-04
      5171, 1.170101070E+01, 9.193804741E+00, 5.000000000E-01,-8.400651626E-03,-3.661166131E-02, 8.375602774E-04
      5172, 1.072299957E+01, 9.772417068E+00, 5.000000000E-01, 2.044601738E-01, 7.286458462E-02, 3.443294263E-04
      5173, 9.916481018E+00, 1.037927437E+01, 5.000000000E-01, 3.081822097E-01, 4.073131084E-01, 2.316503524E-04
      5174, 1.092340279E+01, 9.560734749E+00, 5.000000000E-01, 1.257515699E-01, 2.649331093E-02, 3.766418959E-04
      5175, 1.011049461E+01, 1.003070354E+01, 5.000000000E-01, 2.695045471E-01, 2.792330682E-01, 3.539836616E-04
      5176, 9.923909187E+00, 1.018527889E+01, 5.000000000E-01, 2.940122783E-01, 3.804776371E-01, 3.028265492E-04
      5177, 1.026754856E+01, 9.913938522E+00, 5.000000000E-01, 2.311481088E-01, 1.836629063E-01, 3.697718494E-04
      5178, 1.048025322E+01, 9.750494003E+00, 5.000000000E-01, 1.925265193E-01, 1.056122631E-01, 3.788026806E-04
      5179, 9.718959808E+00, 1.054510307E+01, 5.000000000E-01, 2.910508811E-01, 4.757705331E-01, 1.162068147E-04
      5180, 9.521574974E+00, 1.072561836E+01, 5.000000000E-01, 2.565651834E-01, 5.081470609E-01, 3.271820606E-05
      5181, 9.323460579E+00, 1.091612816E+01, 5.000000000E-01, 2.170251459E-01, 5.158993006E-01, 6.622665296E-06
      5182, 9.323117256E+00, 1.111384678E+01, 5.000000000E-01, 2.077395767E-01, 5.124346614E-01, 4.538772828E-06
      5183, 1.112586975E+01, 9.329305649E+00, 5.000000000E-01, 5.770023912E-02, 7.341527846E-03, 4.170864122E-04
      5184, 1.131379509E+01, 9.071396828E+00, 5.000000000E-01, 2.361135557E-02,-2.706805244E-03, 5.209055380E-04
      5185, 1.206287289E+01, 8.809609413E+00, 5.000000000E-01,-4.597839713E-02, 3.733060062E-01, 3.850668436E-03
      5186, 1.208202457E+01, 8.783233643E+00, 5.000000000E-01,-4.597839713E-02, 3.733060062E-01, 3.850668436E-03
      5187, 1.203921223E+01, 8.848370552E+00, 5.000000000E-01,-3.015740216E-02, 2.841016948E-01, 3.224481130E-03
      5188, 1.213103962E+01, 8.798499107E+00, 5.000000000E-01,-3.785152733E-02, 3.886556923E-01, 4.058891907E-03
      5189, 1.157695770E+01, 9.101521492E+00, 5.000000000E-01, 1.864548307E-03,-1.650995389E-02, 7.688728510E-04
      5190, 1.164162922E+01, 9.130717278E+00, 5.000000000E-01, 1.864548307E-03,-1.650995389E-02, 7.688728510E-04
      5191, 1.166188717E+01, 9.220341682E+00, 5.000000000E-01, 7.754267193E-03,-4.052202776E-02, 6.882137968E-04
      5192, 1.164868832E+01, 9.230765343E+00, 5.000000000E-01, 7.754267193E-03,-4.052202776E-02, 6.882137968E-04
      5193, 1.233434296E+01, 9.252164841E+00, 5.000000000E-01, 2.402031794E-02, 2.427266538E-01, 3.612823086E-03
      5194, 1.216040421E+01, 9.073557854E+00, 5.000000000E-01,-2.672234550E-03, 1.887547970E-01, 2.916389378E-03
      5195, 1.187006855E+01, 9.109557152E+00, 5.000000000E-01,-1.788360253E-02,-4.363590479E-02, 1.156572718E-03
      5196, 1.207001972E+01, 9.102440834E+00, 5.000000000E-01,-2.419386618E-02, 1.531313211E-01, 2.557891421E-03
      5197, 1.207038403E+01, 9.052863121E+00, 5.000000000E-01,-2.419386618E-02, 1.531313211E-01, 2.557891421E-03
      5198, 1.191870880E+01, 9.079119682E+00, 5.000000000E-01,-2.159755491E-02, 6.018440425E-02, 1.871895744E-03
      5199, 1.199911118E+01, 9.059012413E+00, 5.000000000E-01,-2.159755491E-02, 6.018440425E-02, 1.871895744E-03
      5200, 1.203314209E+01, 9.101859093E+00, 5.000000000E-01,-2.159755491E-02, 6.018440425E-02, 1.871895744E-03
      5201, 1.181252670E+01, 9.088004112E+00, 5.000000000E-01,-1.736375503E-02,-6.372531503E-02, 8.982701693E-04
      5202, 1.179317093E+01, 9.094025612E+00, 5.000000000E-01,-1.324006543E-02,-4.609547928E-02, 8.582629380E-04
      5203, 1.181176090E+01, 9.038647652E+00, 5.000000000E-01,-2.805108763E-02, 1.850717235E-03, 1.264778548E-03
      5204, 1.069452286E+01, 9.576977730E+00, 5.000000000E-01, 1.244512796E-01, 2.959120832E-02, 4.015065206E-04
      5205, 9.715880394E+00, 1.035412216E+01, 5.000000000E-01, 2.908956409E-01, 4.676483274E-01, 1.692283549E-04
      5206, 1.090126419E+01, 9.379689217E+00, 5.000000000E-01, 6.233379617E-02,-2.127647167E-03, 4.115010379E-04
      5207, 9.928758621E+00, 9.989519119E+00, 5.000000000E-01, 2.601068020E-01, 3.337403834E-01, 3.941704344E-04
      5208, 1.007137680E+01, 9.870635033E+00, 5.000000000E-01, 2.230438143E-01, 2.412337810E-01, 4.137836222E-04
      5209, 9.724523544E+00, 1.015758133E+01, 5.000000000E-01, 2.846699953E-01, 4.529226422E-01, 2.456832153E-04
      5210, 1.024051857E+01, 9.740905762E+00, 5.000000000E-01, 1.721329391E-01, 1.488571018E-01, 4.201909760E-04
      5211, 1.046763802E+01, 9.573348045E+00, 5.000000000E-01, 1.171780154E-01, 5.380700156E-02, 4.227335157E-04
      5212, 9.519735336E+00, 1.053119755E+01, 5.000000000E-01, 2.641525865E-01, 5.105161667E-01, 5.009232336E-05
      5213, 9.323060036E+00, 1.071827412E+01, 5.000000000E-01, 2.260153294E-01, 5.207476616E-01, 9.819225852E-06
      5214, 9.125195503E+00, 1.091222668E+01, 5.000000000E-01, 1.907104999E-01, 5.220042467E-01, 1.683849632E-06
      5215, 9.125085831E+00, 1.111000729E+01, 5.000000000E-01, 1.824125946E-01, 5.188525319E-01, 1.132246439E-06
      5216, 1.109477425E+01, 9.150640488E+00, 5.000000000E-01, 2.410124429E-02, 5.430782912E-04, 4.406176740E-04
      5217, 1.151038170E+01, 8.948564529E+00, 5.000000000E-01, 3.305009566E-03,-1.643913426E-02, 7.098122733E-04
      5218, 1.124641418E+01, 8.900794983E+00, 5.000000000E-01, 4.400082398E-03,-2.290470758E-03, 4.981180537E-04
      5219, 1.214602375E+01, 8.698608398E+00, 5.000000000E-01,-2.602870762E-02, 3.971502483E-01, 4.370825831E-03
      5220, 1.219087124E+01, 8.709410667E+00, 5.000000000E-01,-2.602870762E-02, 3.971502483E-01, 4.370825831E-03
      5221, 1.207651520E+01, 8.736039162E+00, 5.000000000E-01,-3.234554455E-02, 3.340728283E-01, 3.650427796E-03
      5222, 1.211806011E+01, 8.710734367E+00, 5.000000000E-01,-3.234554455E-02, 3.340728283E-01, 3.650427796E-03
      5223, 1.193438339E+01, 8.934224129E+00, 5.000000000E-01,-3.425738961E-02, 9.307023883E-02, 2.035741461E-03
      5224, 1.199123096E+01, 8.853594780E+00, 5.000000000E-01,-3.425738961E-02, 9.307023883E-02, 2.035741461E-03
      5225, 1.201681995E+01, 8.847300529E+00, 5.000000000E-01,-2.577718906E-02, 2.529933751E-01, 2.999282209E-03
      5226, 1.205478764E+01, 8.889794350E+00, 5.000000000E-01,-2.122246660E-02, 2.538026869E-01, 3.084421391E-03
      5227, 1.214833450E+01, 8.835250854E+00, 5.000000000E-01,-2.004808746E-02, 3.647680283E-01, 3.990408499E-03
      5228, 1.170554066E+01, 8.965449333E+00, 5.000000000E-01,-2.033390664E-02,-1.688290574E-02, 1.014366862E-03
      5229, 1.171831989E+01, 9.055475235E+00, 5.000000000E-01,-2.033390664E-02,-1.688290574E-02, 1.014366862E-03
      5230, 1.181922626E+01, 8.930839539E+00, 5.000000000E-01,-2.600687928E-02, 2.965568565E-02, 1.462852350E-03
      5231, 1.169474220E+01, 8.770453453E+00, 5.000000000E-01,-2.675416507E-02,-3.687980585E-03, 1.136856037E-03
      5232, 1.203089523E+01, 8.610161781E+00, 5.000000000E-01,-1.780980453E-02, 2.604595721E-01, 3.062232165E-03
      5233, 1.201385975E+01, 8.712099075E+00, 5.000000000E-01,-1.780980453E-02, 2.604595721E-01, 3.062232165E-03
      5234, 1.234446716E+01, 9.056759834E+00, 5.000000000E-01, 3.206384182E-02, 3.207844496E-01, 4.198912065E-03
      5235, 1.253832340E+01, 9.254343033E+00, 5.000000000E-01, 5.678198114E-02, 3.490156531E-01, 4.780102056E-03
      5236, 1.214765263E+01, 8.973083496E+00, 5.000000000E-01, 2.732082270E-03, 2.153406888E-01, 3.055290785E-03
      5237, 1.217325211E+01, 8.936814308E+00, 5.000000000E-01, 2.732082270E-03, 2.153406888E-01, 3.055290785E-03
      5238, 1.207027912E+01, 8.946225166E+00, 5.000000000E-01,-1.538808644E-02, 1.779868603E-01, 2.728624968E-03
      5239, 1.206565094E+01, 8.971270561E+00, 5.000000000E-01,-1.538808644E-02, 1.779868603E-01, 2.728624968E-03
      5240, 1.189051723E+01, 9.014504433E+00, 5.000000000E-01,-2.136624232E-02, 3.437204286E-02, 1.665604068E-03
      5241, 1.194059467E+01, 8.995863914E+00, 5.000000000E-01,-2.136624232E-02, 3.437204286E-02, 1.665604068E-03
      5242, 1.202099895E+01, 8.975757599E+00, 5.000000000E-01,-2.147950605E-02, 8.704092354E-02, 2.157910028E-03
      5243, 1.181108761E+01, 9.076207161E+00, 5.000000000E-01,-1.995137148E-02,-3.888418525E-02, 1.102530514E-03
      5244, 1.067759609E+01, 9.400311470E+00, 5.000000000E-01, 6.485564262E-02,-1.699442044E-03, 4.236923414E-04
      5245, 9.517169952E+00, 1.033684731E+01, 5.000000000E-01, 2.685334682E-01, 5.127480626E-01, 7.797211583E-05
      5246, 1.087760735E+01, 9.205389023E+00, 5.000000000E-01, 2.811108530E-02,-7.882360369E-03, 4.284800671E-04
      5247, 9.733899117E+00, 9.970736504E+00, 5.000000000E-01, 2.678088248E-01, 4.347653389E-01, 3.358683607E-04
      5248, 9.894220352E+00, 9.823472977E+00, 5.000000000E-01, 2.309889644E-01, 3.281187117E-01, 4.373922129E-04
      5249, 1.002685452E+01, 9.706425667E+00, 5.000000000E-01, 1.615071446E-01, 2.048088759E-01, 4.681453865E-04
      5250, 9.515560150E+00, 1.014424992E+01, 5.000000000E-01, 2.679972649E-01, 5.131663084E-01, 1.229148329E-04
      5251, 1.023780823E+01, 9.551264763E+00, 5.000000000E-01, 9.825596213E-02, 9.111186117E-02, 4.480647040E-04
      5252, 1.045392323E+01, 9.399398804E+00, 5.000000000E-01, 5.511047319E-02, 1.822098531E-02, 4.364693305E-04
      5253, 9.321677208E+00, 1.052138710E+01, 5.000000000E-01, 2.339415103E-01, 5.269575715E-01, 1.468513437E-05
      5254, 9.124467850E+00, 1.071443367E+01, 5.000000000E-01, 1.985510290E-01, 5.264441371E-01, 2.538929721E-06
      5255, 8.927135468E+00, 1.090839005E+01, 5.000000000E-01, 1.684702039E-01, 5.291148424E-01, 3.025994033E-07
      5256, 1.104987526E+01, 8.983245850E+00, 5.000000000E-01,-4.162717611E-03, 2.729171887E-03, 4.582300899E-04
      5257, 1.142466640E+01, 8.789634705E+00, 5.000000000E-01, 2.936591627E-03,-9.280720726E-03, 6.573633873E-04
      5258, 1.236741734E+01, 8.661755562E+00, 5.000000000E-01, 2.792107314E-02, 4.130434096E-01, 4.940109327E-03
      5259, 1.226787949E+01, 8.697180748E+00, 5.000000000E-01, 2.006050013E-02, 3.450059295E-01, 3.982518800E-03
      5260, 1.223659992E+01, 8.626028061E+00, 5.000000000E-01, 2.006050013E-02, 3.450059295E-01, 3.982518800E-03
      5261, 1.187489033E+01, 8.775840759E+00, 5.000000000E-01,-8.218355477E-03, 8.401664346E-02, 1.994573977E-03
      5262, 1.192427158E+01, 8.803018570E+00, 5.000000000E-01,-8.218355477E-03, 8.401664346E-02, 1.994573977E-03
      5263, 1.209574127E+01, 8.887785912E+00, 5.000000000E-01,-1.602662914E-02, 2.836074829E-01, 3.430298064E-03
      5264, 1.225295639E+01, 8.881918907E+00, 5.000000000E-01, 2.229968272E-02, 2.939733267E-01, 3.638724098E-03
      5265, 1.223944569E+01, 8.817315102E+00, 5.000000000E-01, 2.229968272E-02, 2.939733267E-01, 3.638724098E-03
      5266, 1.187080860E+01, 8.572669029E+00, 5.000000000E-01,-3.805314377E-02, 1.500715464E-01, 2.173394896E-03
      5267, 1.159338951E+01, 8.641809464E+00, 5.000000000E-01,-1.594557799E-02,-5.906758597E-04, 1.008195220E-03
      5268, 1.189916706E+01, 8.665747643E+00, 5.000000000E-01,-1.278324332E-02, 1.251663566E-01, 2.224287251E-03
      5269, 1.196558380E+01, 8.590988159E+00, 5.000000000E-01,-1.278324332E-02, 1.251663566E-01, 2.224287251E-03
      5270, 1.216790295E+01, 8.534661293E+00, 5.000000000E-01,-3.240230959E-03, 3.490826786E-01, 3.699905239E-03
      5271, 1.209302044E+01, 8.531625748E+00, 5.000000000E-01,-3.240230959E-03, 3.490826786E-01, 3.699905239E-03
      5272, 1.237184715E+01, 8.864585876E+00, 5.000000000E-01, 3.926249966E-02, 3.734092116E-01, 4.654830322E-03
      5273, 1.254171848E+01, 9.052487373E+00, 5.000000000E-01, 5.173064768E-02, 3.931622207E-01, 5.118776578E-03
      5274, 1.273166943E+01, 9.260417938E+00, 5.000000000E-01, 6.445503980E-02, 4.058968127E-01, 5.111970473E-03
      5275, 1.066105652E+01, 9.229511261E+00, 5.000000000E-01, 3.068899363E-02,-9.445256554E-03, 4.291001824E-04
      5276, 9.319496155E+00, 1.032546806E+01, 5.000000000E-01, 2.400404066E-01, 5.341905951E-01, 2.220290662E-05
      5277, 1.084848595E+01, 9.038552284E+00, 5.000000000E-01,-1.857418974E-04,-1.225895248E-03, 4.414662544E-04
      5278, 9.715582848E+00, 9.789930344E+00, 5.000000000E-01, 2.433204502E-01, 4.230519831E-01, 4.078103811E-04
      5279, 9.522226334E+00, 9.954371452E+00, 5.000000000E-01, 2.623606622E-01, 5.080445409E-01, 1.912944863E-04
      5280, 9.851996422E+00, 9.654870987E+00, 5.000000000E-01, 1.736188680E-01, 2.857095897E-01, 5.026517319E-04
      5281, 1.001848221E+01, 9.516528130E+00, 5.000000000E-01, 8.938004076E-02, 1.449429393E-01, 4.880329361E-04
      5282, 9.317150116E+00, 1.012995052E+01, 5.000000000E-01, 2.430551350E-01, 5.418011546E-01, 3.373555955E-05
      5283, 1.023260117E+01, 9.375971794E+00, 5.000000000E-01, 3.569983691E-02, 5.210020766E-02, 4.526909906E-04
      5284, 1.044501877E+01, 9.230144501E+00, 5.000000000E-01, 1.873338781E-02, 3.584667575E-03, 4.357850994E-04
      5285, 9.123193741E+00, 1.051641464E+01, 5.000000000E-01, 2.056600004E-01, 5.324436426E-01, 3.887506409E-06
      5286, 8.925476074E+00, 1.071250153E+01, 5.000000000E-01, 1.753412783E-01, 5.326284170E-01, 4.461889489E-07
      5287, 1.254627705E+01, 8.854814529E+00, 5.000000000E-01, 4.148027301E-02, 4.179855883E-01, 5.299423821E-03
      5288, 1.174000549E+01, 8.479009628E+00, 5.000000000E-01,-4.348240048E-02, 9.420260787E-02, 1.812065835E-03
      5289, 1.202770710E+01, 8.512452126E+00, 5.000000000E-01,-7.846680470E-03, 2.931658328E-01, 3.130341880E-03
      5290, 1.210327148E+01, 8.512392998E+00, 5.000000000E-01, 1.888760016E-03, 3.742954731E-01, 3.888051724E-03
      5291, 1.217827606E+01, 8.520684242E+00, 5.000000000E-01, 1.888760016E-03, 3.742954731E-01, 3.888051724E-03
      5292, 1.273518467E+01, 9.059341431E+00, 5.000000000E-01, 5.199799687E-02, 4.258677363E-01, 5.169341341E-03
      5293, 1.064458847E+01, 9.067432404E+00, 5.000000000E-01, 8.898147382E-03,-4.087018315E-03, 4.311098019E-04
      5294, 9.121548653E+00, 1.031827068E+01, 5.000000000E-01, 2.114753872E-01, 5.399715304E-01, 5.981480172E-06
      5295, 9.520030975E+00, 9.759424210E+00, 5.000000000E-01, 2.463107854E-01, 4.980122745E-01, 2.725093509E-04
      5296, 9.680648804E+00, 9.586520195E+00, 5.000000000E-01, 1.998694390E-01, 3.862591982E-01, 4.957889905E-04
      5297, 9.315121651E+00, 9.935243607E+00, 5.000000000E-01, 2.420266122E-01, 5.490270257E-01, 5.212494580E-05
      5298, 9.812770844E+00, 9.467996597E+00, 5.000000000E-01, 1.115561500E-01, 2.347884029E-01, 5.493888748E-04
      5299, 1.001341629E+01, 9.337311745E+00, 5.000000000E-01, 3.114967607E-02, 1.000498533E-01, 5.003445549E-04
      5300, 9.119567871E+00, 1.011967182E+01, 5.000000000E-01, 2.153079510E-01, 5.487893820E-01, 9.126350051E-06
      5301, 1.023040485E+01, 9.207790375E+00, 5.000000000E-01,-5.116215325E-04, 2.739533037E-02, 4.478873161E-04
      5302, 1.043880367E+01, 9.071314812E+00, 5.000000000E-01, 2.128337277E-03, 6.873707025E-05, 4.299378779E-04
      5303, 8.923984528E+00, 1.051463223E+01, 5.000000000E-01, 1.815942526E-01, 5.371590257E-01, 6.733795317E-07
      5304, 1.274064445E+01, 8.861070633E+00, 5.000000000E-01, 3.737755120E-02, 4.424428046E-01, 5.153423175E-03
      5305, 8.922657967E+00, 1.031444740E+01, 5.000000000E-01, 1.870543361E-01, 5.427750349E-01, 1.056337055E-06
      5306, 9.486962318E+00, 9.557237625E+00, 5.000000000E-01, 2.239358127E-01, 4.801684320E-01, 3.451943339E-04
      5307, 9.312673569E+00, 9.742736816E+00, 5.000000000E-01, 2.364954203E-01, 5.518300533E-01, 8.035239443E-05
      5308, 9.613049507E+00, 9.376346588E+00, 5.000000000E-01, 1.546081454E-01, 3.437136412E-01, 5.859478260E-04
      5309, 9.117032051E+00, 9.920553207E+00, 5.000000000E-01, 2.165614367E-01, 5.578039885E-01, 1.356400116E-05
      5310, 9.787589073E+00, 9.274730682E+00, 5.000000000E-01, 7.036828995E-02, 1.781892329E-01, 6.293141632E-04
      5311, 1.001643944E+01, 9.158588409E+00, 5.000000000E-01, 3.740770509E-03, 5.992256850E-02, 5.102874711E-04
      5312, 8.921035767E+00, 1.011396027E+01, 5.000000000E-01, 1.911009699E-01, 5.493281484E-01, 1.694126581E-06
      5313, 1.023386574E+01, 9.049553871E+00, 5.000000000E-01,-1.020856388E-02, 8.651573211E-03, 4.346981877E-04
      5314, 9.194569588E+00, 9.097343445E+00, 5.000000000E-01, 2.231069654E-01, 5.494142771E-01, 7.532397285E-05
      5315, 9.206616402E+00, 9.139796257E+00, 5.000000000E-01, 2.231069654E-01, 5.494142771E-01, 7.532397285E-05
      5316, 9.302354813E+00, 9.569604874E+00, 5.000000000E-01, 2.293676287E-01, 5.501866937E-01, 1.041871874E-04
      5317, 9.451513290E+00, 9.450524330E+00, 5.000000000E-01, 2.194755226E-01, 4.710034430E-01, 3.393873922E-04
      5318, 9.513564110E+00, 9.416220665E+00, 5.000000000E-01, 2.194755226E-01, 4.710034430E-01, 3.393873922E-04
      5319, 9.116607666E+00, 9.725350380E+00, 5.000000000E-01, 2.157953978E-01, 5.651382208E-01, 1.956845335E-05
      5320, 9.574824333E+00, 9.171678543E+00, 5.000000000E-01, 1.468034238E-01, 2.988828719E-01, 6.672204472E-04
      5321, 9.525677681E+00, 9.340881348E+00, 5.000000000E-01, 1.909851432E-01, 4.075613022E-01, 4.944144748E-04
