cellnumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,concentration-c2h5oh
      3946, 7.160481930E+00, 1.743266821E+00, 5.000000000E-01, 1.025165170E-01, 4.601110220E-01, 2.554059233E-22
      3947, 7.175240517E+00, 1.159344316E+00, 5.000000000E-01, 7.729405910E-02, 4.645404220E-01, 1.042194336E-14
      3948, 7.099716187E+00, 1.515069842E+00, 5.000000000E-01, 9.141474962E-02, 4.637574255E-01, 2.554059233E-22
      3949, 7.250226974E+00, 9.096338749E-01, 5.000000000E-01, 6.884314120E-02, 4.571560025E-01, 3.685771374E-14
      3950, 7.256051540E+00, 6.498533487E-01, 5.000000000E-01, 5.916556343E-02, 4.599178731E-01, 1.124250314E-15
      3951, 7.089236736E+00, 2.710133791E+00, 5.000000000E-01, 1.936169267E-01, 3.997205496E-01, 2.100997108E-06
      3952, 7.119296074E+00, 2.556943417E+00, 5.000000000E-01, 1.525517553E-01, 4.298311472E-01, 1.732696278E-11
      3953, 7.169234753E+00, 2.302926064E+00, 5.000000000E-01, 1.366307884E-01, 4.452969730E-01, 2.554058981E-22
      3954, 7.203191757E+00, 2.074647665E+00, 5.000000000E-01, 1.225347146E-01, 4.529563487E-01, 2.554059233E-22
      3955, 6.971286774E+00, 2.861702681E+00, 5.000000000E-01, 1.844824255E-01, 4.099912345E-01, 1.810566459E-06
      3956, 7.015360355E+00, 2.890196800E+00, 5.000000000E-01, 1.844824255E-01, 4.099912345E-01, 1.810566459E-06
      3957, 7.107374191E+00, 2.768026352E+00, 5.000000000E-01, 1.755841821E-01, 4.132498503E-01, 1.224765924E-06
      3958, 7.085504055E+00, 2.813906908E+00, 5.000000000E-01, 1.755841821E-01, 4.132498503E-01, 1.224765924E-06
      3959, 7.031490326E+00, 2.794125319E+00, 5.000000000E-01, 1.755841821E-01, 4.132498503E-01, 1.224765924E-06
      3960, 6.948700428E+00, 2.706503630E+00, 5.000000000E-01, 1.440851390E-01, 4.266404212E-01, 6.455668888E-09
      3961, 6.987415791E+00, 2.765630960E+00, 5.000000000E-01, 1.543097198E-01, 4.195015132E-01, 1.519523529E-08
      3962, 6.978129864E+00, 1.168668866E+00, 5.000000000E-01, 7.576730847E-02, 4.718120396E-01, 2.554059233E-22
      3963, 7.164821148E+00, 1.939208865E+00, 5.000000000E-01, 1.128967181E-01, 4.571451545E-01, 2.554058981E-22
      3964, 6.977224827E+00, 1.801399350E+00, 5.000000000E-01, 1.027884409E-01, 4.625310004E-01, 2.554058981E-22
      3965, 7.117876530E+00, 9.528896809E-01, 5.000000000E-01, 6.913401932E-02, 4.710292816E-01, 2.554059233E-22
      3966, 6.954711437E+00, 1.362469673E+00, 5.000000000E-01, 8.378988504E-02, 4.698015153E-01, 2.554059233E-22
      3967, 6.913643360E+00, 1.619910598E+00, 5.000000000E-01, 9.394239634E-02, 4.673908353E-01, 2.554058981E-22
      3968, 7.136117458E+00, 7.846503258E-01, 5.000000000E-01, 6.159639731E-02, 4.732078910E-01, 2.554059233E-22
      3969, 6.953471661E+00, 9.426376820E-01, 5.000000000E-01, 6.587532908E-02, 4.760680795E-01, 2.554059233E-22
      3970, 7.087239742E+00, 2.149312019E+00, 5.000000000E-01, 1.235160530E-01, 4.508381486E-01, 2.554058981E-22
      3971, 6.981935024E+00, 2.604157448E+00, 5.000000000E-01, 1.511722058E-01, 4.185151160E-01, 6.057099267E-09
      3972, 7.002233505E+00, 2.663596392E+00, 5.000000000E-01, 1.511722058E-01, 4.185151160E-01, 6.057099267E-09
      3973, 6.927641392E+00, 2.642579794E+00, 5.000000000E-01, 1.511722058E-01, 4.185151160E-01, 6.057099267E-09
      3974, 7.032496452E+00, 2.391982794E+00, 5.000000000E-01, 1.363110244E-01, 4.389393628E-01, 2.554058728E-22
      3975, 6.764131069E+00, 1.139266491E+00, 5.000000000E-01, 7.194688171E-02, 4.793890119E-01, 2.554059233E-22
      3976, 7.028775215E+00, 1.982634783E+00, 5.000000000E-01, 1.124458611E-01, 4.572625458E-01, 2.554058728E-22
      3977, 6.806999207E+00, 1.869017363E+00, 5.000000000E-01, 1.020566970E-01, 4.635405540E-01, 2.554059233E-22
      3978, 6.827474594E+00, 1.462034345E+00, 5.000000000E-01, 8.640983701E-02, 4.720197618E-01, 2.554059233E-22
      3979, 6.774847984E+00, 1.316379428E+00, 5.000000000E-01, 7.912091911E-02, 4.764375985E-01, 2.554058981E-22
      3980, 6.744723797E+00, 1.690593958E+00, 5.000000000E-01, 9.393613040E-02, 4.691473246E-01, 2.554059233E-22
      3981, 6.950757027E+00, 2.221693754E+00, 5.000000000E-01, 1.224013120E-01, 4.481926560E-01, 2.554058728E-22
      3982, 6.891871929E+00, 2.477673769E+00, 5.000000000E-01, 1.330643743E-01, 4.320819080E-01, 7.606488356E-12
      3983, 6.874711514E+00, 2.048085451E+00, 5.000000000E-01, 1.111812741E-01, 4.567227662E-01, 2.554058981E-22
      3984, 6.658404350E+00, 1.513800263E+00, 5.000000000E-01, 8.520781994E-02, 4.748505652E-01, 2.554059233E-22
      3985, 6.811756134E+00, 2.305364609E+00, 5.000000000E-01, 1.198518649E-01, 4.447068870E-01, 2.554058728E-22
      3986, 9.977477789E-02, 1.002754420E-01, 5.000000000E-01, 7.402346819E-04, 4.987330139E-01, 3.547834622E-25
      3987, 9.961903095E-02, 3.015041053E-01, 5.000000000E-01, 9.951679967E-04, 4.972621202E-01, 2.371797560E-23
      3988, 3.005806506E-01, 9.908185154E-02, 5.000000000E-01, 1.280467957E-03, 4.999258816E-01, 7.186557359E-26
      3989, 9.940540791E-02, 5.045359731E-01, 5.000000000E-01, 1.251038047E-03, 4.948676825E-01, 4.843158832E-23
      3990, 2.998694479E-01, 2.993909419E-01, 5.000000000E-01, 1.927820151E-03, 4.995252490E-01, 6.279563547E-25
      3991, 5.029989481E-01, 9.858511388E-02, 5.000000000E-01, 1.197590493E-03, 4.997997284E-01, 1.953125678E-25
      3992, 9.915359318E-02, 7.086260319E-01, 5.000000000E-01, 1.491953852E-03, 4.921002090E-01, 6.647646913E-23
      3993, 2.985770702E-01, 5.030813217E-01, 5.000000000E-01, 2.653286094E-03, 4.986453056E-01, 2.642108756E-24
      3994, 5.025193691E-01, 2.973345816E-01, 5.000000000E-01, 2.155659720E-03, 4.992772639E-01, 6.996483296E-25
      3995, 7.060039043E-01, 9.891688079E-02, 5.000000000E-01, 1.405485906E-03, 4.997318089E-01, 6.295524176E-24
      3996, 9.942313284E-02, 9.124677181E-01, 5.000000000E-01, 1.706131385E-03, 4.889445603E-01, 7.773888482E-23
      3997, 2.981396317E-01, 7.072697282E-01, 5.000000000E-01, 3.329268191E-03, 4.973168373E-01, 4.593142621E-24
      3998, 5.011327267E-01, 5.002763271E-01, 5.000000000E-01, 3.282611957E-03, 4.983966947E-01, 1.161070527E-24
      3999, 7.062666416E-01, 2.969341278E-01, 5.000000000E-01, 2.655036282E-03, 4.991115034E-01, 3.530062621E-24
      4000, 9.090307355E-01, 9.903553128E-02, 5.000000000E-01, 1.658827066E-03, 4.997061193E-01, 7.025820047E-24
      4001, 9.979818761E-02, 1.116667271E+00, 5.000000000E-01, 1.914941124E-03, 4.854304790E-01, 8.324325329E-23
      4002, 2.988181114E-01, 9.106611609E-01, 5.000000000E-01, 3.947725985E-03, 4.955463111E-01, 6.994415495E-24
      4003, 5.003424287E-01, 7.046784759E-01, 5.000000000E-01, 4.351637326E-03, 4.970974326E-01, 2.451738278E-24
      4004, 7.060133219E-01, 4.981549382E-01, 5.000000000E-01, 4.143949598E-03, 4.981717765E-01, 1.070854066E-23
      4005, 9.095242023E-01, 2.972246408E-01, 5.000000000E-01, 3.180971136E-03, 4.990412891E-01, 1.775891243E-23
      4006, 1.111659288E+00, 9.908261895E-02, 5.000000000E-01, 1.947981887E-03, 4.996973574E-01, 2.588271365E-24
      4007, 1.003786698E-01, 1.320888519E+00, 5.000000000E-01, 2.114288509E-03, 4.815411568E-01, 8.375256714E-23
      4008, 2.995222509E-01, 1.114918590E+00, 5.000000000E-01, 4.529039375E-03, 4.933611751E-01, 7.372865992E-24
      4009, 5.002341270E-01, 9.081430435E-01, 5.000000000E-01, 5.347150378E-03, 4.953871071E-01, 6.053586058E-24
      4010, 7.053455710E-01, 7.019358277E-01, 5.000000000E-01, 5.597501993E-03, 4.968463182E-01, 3.311391324E-23
      4011, 9.099428654E-01, 4.977114201E-01, 5.000000000E-01, 5.017118063E-03, 4.980692863E-01, 2.789030037E-23
      4012, 1.112427711E+00, 2.975873649E-01, 5.000000000E-01, 3.750392934E-03, 4.990146756E-01, 3.298360920E-23
      4013, 1.314076066E+00, 9.908080101E-02, 5.000000000E-01, 2.246611752E-03, 4.996942282E-01, 4.538840986E-24
      4014, 1.013706625E-01, 1.726149559E+00, 5.000000000E-01, 2.455696464E-03, 4.729689956E-01, 7.703768845E-23
      4015, 1.009973288E-01, 1.523809671E+00, 5.000000000E-01, 2.282317961E-03, 4.773816168E-01, 8.140453212E-23
      4016, 3.009921014E-01, 1.319335699E+00, 5.000000000E-01, 5.072355736E-03, 4.907868207E-01, 1.106692806E-23
      4017, 5.001682043E-01, 1.111915469E+00, 5.000000000E-01, 6.270847283E-03, 4.933093786E-01, 1.231401381E-23
      4018, 7.041458488E-01, 9.052221775E-01, 5.000000000E-01, 6.968137808E-03, 4.951269329E-01, 3.999950143E-23
      4019, 9.101209044E-01, 7.003933191E-01, 5.000000000E-01, 6.840900518E-03, 4.967220724E-01, 3.375872815E-23
      4020, 1.113428116E+00, 4.977577925E-01, 5.000000000E-01, 5.929934327E-03, 4.980262220E-01, 6.250019365E-23
      4021, 1.315064430E+00, 2.978460491E-01, 5.000000000E-01, 4.334555939E-03, 4.990035594E-01, 1.184720695E-23
      4022, 1.516609669E+00, 9.917469323E-02, 5.000000000E-01, 2.551742597E-03, 4.996937513E-01, 3.826750052E-23
      4023, 3.037197292E-01, 1.723766923E+00, 5.000000000E-01, 6.068392657E-03, 4.847205877E-01, 3.108650916E-23
      4024, 3.026570976E-01, 1.521908283E+00, 5.000000000E-01, 5.583999213E-03, 4.879091680E-01, 1.926100772E-23
      4025, 1.017562151E-01, 1.928690195E+00, 5.000000000E-01, 2.633125056E-03, 4.682734013E-01, 7.145272994E-23
      4026, 5.012769103E-01, 1.315274000E+00, 5.000000000E-01, 7.137824781E-03, 4.908619523E-01, 2.060222903E-23
      4027, 7.027370930E-01, 1.108290076E+00, 5.000000000E-01, 8.232152089E-03, 4.930619299E-01, 3.094199616E-23
      4028, 9.089899063E-01, 9.030523300E-01, 5.000000000E-01, 8.569503203E-03, 4.950007498E-01, 3.693593171E-23
      4029, 1.114207268E+00, 6.996096373E-01, 5.000000000E-01, 8.113572374E-03, 4.966704547E-01, 7.809841606E-23
      4030, 1.316505790E+00, 4.978960156E-01, 5.000000000E-01, 6.854432635E-03, 4.980117083E-01, 2.040601566E-23
      4031, 1.517724633E+00, 2.980006933E-01, 5.000000000E-01, 4.922267981E-03, 4.990072846E-01, 3.182571285E-23
      4032, 1.719257474E+00, 9.924913943E-02, 5.000000000E-01, 2.851650817E-03, 4.996933639E-01, 1.831842307E-24
      4033, 5.049167275E-01, 1.720709085E+00, 5.000000000E-01, 8.722159080E-03, 4.850531518E-01, 3.928627336E-23
      4034, 5.032570958E-01, 1.518056631E+00, 5.000000000E-01, 7.956481539E-03, 4.881003201E-01, 2.981760431E-23
      4035, 3.045302033E-01, 1.926263571E+00, 5.000000000E-01, 6.526082754E-03, 4.812317789E-01, 4.408627108E-23
      4036, 1.018336639E-01, 2.130863667E+00, 5.000000000E-01, 2.777531510E-03, 4.632891417E-01, 6.543179642E-23
      4037, 7.024562359E-01, 1.311076760E+00, 5.000000000E-01, 9.412000887E-03, 4.906527400E-01, 2.597197839E-23
      4038, 9.068304300E-01, 1.105709553E+00, 5.000000000E-01, 1.017232426E-02, 4.929359555E-01, 3.767465261E-23
      4039, 1.113515735E+00, 9.018765688E-01, 5.000000000E-01, 1.019572839E-02, 4.949468374E-01, 8.526866313E-23
      4040, 1.317776442E+00, 6.992631555E-01, 5.000000000E-01, 9.390930645E-03, 4.966515899E-01, 2.715483588E-23
      4041, 1.519359827E+00, 4.979093075E-01, 5.000000000E-01, 7.780194283E-03, 4.980185032E-01, 9.519694463E-23
      4042, 1.720503688E+00, 2.980996966E-01, 5.000000000E-01, 5.509262439E-03, 4.990094900E-01, 5.469926807E-24
      4043, 1.921845436E+00, 9.921815991E-02, 5.000000000E-01, 3.149970435E-03, 4.996973574E-01, 1.735409583E-24
      4044, 5.057502985E-01, 1.923329949E+00, 5.000000000E-01, 9.436684661E-03, 4.817419052E-01, 4.841531569E-23
      4045, 7.044559121E-01, 1.717203379E+00, 5.000000000E-01, 1.156266872E-02, 4.848858714E-01, 3.205955647E-23
      4046, 7.032809258E-01, 1.514066100E+00, 5.000000000E-01, 1.052136160E-02, 4.879216850E-01, 2.787702857E-23
      4047, 3.047053218E-01, 2.128584623E+00, 5.000000000E-01, 6.956914440E-03, 4.774694145E-01, 5.580818562E-23
      4048, 1.017152965E-01, 2.332952261E+00, 5.000000000E-01, 2.940060571E-03, 4.580327272E-01, 5.924161751E-23
      4049, 9.051586390E-01, 1.308602571E+00, 5.000000000E-01, 1.166229043E-02, 4.905365109E-01, 3.788239440E-23
      4050, 1.111146927E+00, 1.104176760E+00, 5.000000000E-01, 1.212568209E-02, 4.928962588E-01, 9.143868506E-23
      4051, 1.317756414E+00, 9.014381766E-01, 5.000000000E-01, 1.182302460E-02, 4.949340224E-01, 3.341417895E-23
      4052, 1.520932555E+00, 6.991201043E-01, 5.000000000E-01, 1.066691801E-02, 4.966576695E-01, 8.100303347E-23
      4053, 1.722137213E+00, 4.978931546E-01, 5.000000000E-01, 8.704229258E-03, 4.980260730E-01, 1.231711640E-23
      4054, 1.923194170E+00, 2.980464995E-01, 5.000000000E-01, 6.090485025E-03, 4.990174174E-01, 5.038511005E-24
      4055, 2.124557018E+00, 9.918473661E-02, 5.000000000E-01, 3.452301957E-03, 4.996996224E-01, 5.689503479E-25
      4056, 5.059326887E-01, 2.125844479E+00, 5.000000000E-01, 1.011062413E-02, 4.781903028E-01, 5.649549804E-23
      4057, 7.051849365E-01, 1.920243382E+00, 5.000000000E-01, 1.253246516E-02, 4.815838933E-01, 3.654431591E-23
      4058, 9.030912519E-01, 1.714900136E+00, 5.000000000E-01, 1.433469169E-02, 4.848240316E-01, 3.980804489E-23
      4059, 9.037010074E-01, 1.511961818E+00, 5.000000000E-01, 1.304419991E-02, 4.878253341E-01, 3.874314893E-23
      4060, 3.045569360E-01, 2.330799818E+00, 5.000000000E-01, 7.380041294E-03, 4.734447002E-01, 6.490166927E-23
      4061, 1.020842046E-01, 2.535744667E+00, 5.000000000E-01, 3.132953541E-03, 4.525297880E-01, 5.316163933E-23
      4062, 1.108461380E+00, 1.306927681E+00, 5.000000000E-01, 1.392513700E-02, 4.905029535E-01, 9.536944642E-23
      4063, 1.315743208E+00, 1.103506207E+00, 5.000000000E-01, 1.408464275E-02, 4.928877652E-01, 3.971045649E-23
      4064, 1.521661878E+00, 9.012766480E-01, 5.000000000E-01, 1.344534010E-02, 4.949405491E-01, 5.803407973E-23
      4065, 1.723924279E+00, 6.989855766E-01, 5.000000000E-01, 1.193679869E-02, 4.966732860E-01, 2.120987597E-23
      4066, 1.925111055E+00, 4.978461862E-01, 5.000000000E-01, 9.627181105E-03, 4.980390966E-01, 9.748235829E-24
      4067, 2.125866413E+00, 2.979997993E-01, 5.000000000E-01, 6.668998860E-03, 4.990207255E-01, 2.003163371E-24
      4068, 2.327538967E+00, 9.924683720E-02, 5.000000000E-01, 3.756139427E-03, 4.996980727E-01, 1.310236243E-22
      4069, 7.055034637E-01, 2.123159409E+00, 5.000000000E-01, 1.344529819E-02, 4.780408442E-01, 4.088675854E-23
      4070, 5.059630871E-01, 2.328377485E+00, 5.000000000E-01, 1.076171175E-02, 4.744082689E-01, 6.310718741E-23
      4071, 9.032669663E-01, 1.917820930E+00, 5.000000000E-01, 1.554775983E-02, 4.815585613E-01, 4.007934362E-23
      4072, 1.103067279E+00, 1.713605642E+00, 5.000000000E-01, 1.712198555E-02, 4.848256707E-01, 9.613130304E-23
      4073, 1.105416179E+00, 1.510398865E+00, 5.000000000E-01, 1.558162924E-02, 4.877982438E-01, 9.684857955E-23
      4074, 3.051981926E-01, 2.533816338E+00, 5.000000000E-01, 7.819524966E-03, 4.691897929E-01, 7.035712836E-23
      4075, 1.021518335E-01, 2.738472462E+00, 5.000000000E-01, 3.287581028E-03, 4.466803968E-01, 4.768056434E-23
      4076, 1.312509775E+00, 1.305828333E+00, 5.000000000E-01, 1.617982052E-02, 4.905165434E-01, 4.609160284E-23
      4077, 1.520316601E+00, 1.103133440E+00, 5.000000000E-01, 1.603101939E-02, 4.929131269E-01, 4.165114267E-23
      4078, 1.725142837E+00, 9.009181261E-01, 5.000000000E-01, 1.505000796E-02, 4.949726164E-01, 2.953377216E-23
      4079, 1.927156925E+00, 6.993193030E-01, 5.000000000E-01, 1.320934016E-02, 4.966929257E-01, 1.515471376E-23
      4080, 2.127918243E+00, 4.978716373E-01, 5.000000000E-01, 1.053917408E-02, 4.980480373E-01, 6.077521281E-24
      4081, 2.328802109E+00, 2.980830967E-01, 5.000000000E-01, 7.244297769E-03, 4.990295768E-01, 5.526404830E-23
      4082, 2.530472517E+00, 9.929493070E-02, 5.000000000E-01, 4.048814531E-03, 4.997028410E-01, 6.371764624E-25
      4083, 9.034228921E-01, 2.120693207E+00, 5.000000000E-01, 1.668859832E-02, 4.780467749E-01, 3.977423116E-23
      4084, 7.055879831E-01, 2.325856686E+00, 5.000000000E-01, 1.432080287E-02, 4.742817879E-01, 4.388417754E-23
      4085, 5.062965751E-01, 2.531212330E+00, 5.000000000E-01, 1.140479464E-02, 4.704093635E-01, 6.742274250E-23
      4086, 1.102186441E+00, 1.916977525E+00, 5.000000000E-01, 1.857168041E-02, 4.815868735E-01, 9.331573856E-23
      4087, 1.305585146E+00, 1.712511659E+00, 5.000000000E-01, 1.991347596E-02, 4.848812222E-01, 5.778133500E-23
      4088, 1.308838367E+00, 1.508916736E+00, 5.000000000E-01, 1.811725087E-02, 4.878363013E-01, 5.239432063E-23
      4089, 3.054346442E-01, 2.736665249E+00, 5.000000000E-01, 8.270873688E-03, 4.646922350E-01, 7.272292222E-23
      4090, 1.517063022E+00, 1.305052400E+00, 5.000000000E-01, 1.842444390E-02, 4.905660450E-01, 3.238049979E-23
      4091, 1.724367142E+00, 1.102665663E+00, 5.000000000E-01, 1.795835420E-02, 4.929596484E-01, 3.387221683E-23
      4092, 1.928670645E+00, 9.010793567E-01, 5.000000000E-01, 1.664929278E-02, 4.950076938E-01, 2.081455726E-23
      4093, 2.130170345E+00, 6.997587681E-01, 5.000000000E-01, 1.447354071E-02, 4.967096150E-01, 1.324124802E-23
      4094, 2.330508709E+00, 4.979468584E-01, 5.000000000E-01, 1.144458912E-02, 4.980688691E-01, 4.469271343E-24
      4095, 2.531856775E+00, 2.981937528E-01, 5.000000000E-01, 7.814787328E-03, 4.990398288E-01, 2.022277668E-24
      4096, 2.733185053E+00, 9.924152493E-02, 5.000000000E-01, 4.340386949E-03, 4.997057021E-01, 1.489990380E-23
      4097, 9.034474492E-01, 2.323346853E+00, 5.000000000E-01, 1.778121479E-02, 4.743200243E-01, 3.879675361E-23
      4098, 1.101999998E+00, 2.119577646E+00, 5.000000000E-01, 1.993521489E-02, 4.781260192E-01, 8.854660107E-23
      4099, 7.056168318E-01, 2.528543711E+00, 5.000000000E-01, 1.517932676E-02, 4.703173041E-01, 4.576981070E-23
      4100, 5.065506697E-01, 2.734095812E+00, 5.000000000E-01, 1.207701769E-02, 4.661889076E-01, 7.001144320E-23
      4101, 1.303561091E+00, 1.916456461E+00, 5.000000000E-01, 2.159098908E-02, 4.816732705E-01, 6.194850851E-23
      4102, 1.509261727E+00, 1.711737633E+00, 5.000000000E-01, 2.268817835E-02, 4.849823415E-01, 2.781080528E-23
      4103, 1.513066649E+00, 1.508168936E+00, 5.000000000E-01, 2.064239793E-02, 4.879092276E-01, 2.823681856E-23
      4104, 1.721745849E+00, 1.304431081E+00, 5.000000000E-01, 2.065262944E-02, 4.906346202E-01, 3.543226500E-23
      4105, 1.928386092E+00, 1.102152348E+00, 5.000000000E-01, 1.986220665E-02, 4.930224121E-01, 2.537139492E-23
      4106, 2.131664991E+00, 9.015226364E-01, 5.000000000E-01, 1.822858490E-02, 4.950507581E-01, 1.991425555E-23
      4107, 2.332681656E+00, 6.997802854E-01, 5.000000000E-01, 1.571292058E-02, 4.967417121E-01, 1.915224274E-23
      4108, 2.533389568E+00, 4.980324507E-01, 5.000000000E-01, 1.233881339E-02, 4.980908036E-01, 6.417189010E-24
      4109, 2.734311104E+00, 2.979901135E-01, 5.000000000E-01, 8.363947272E-03, 4.990517497E-01, 3.331111585E-23
      4110, 2.935984135E+00, 9.925687313E-02, 5.000000000E-01, 4.627941176E-03, 4.997075498E-01, 2.554059233E-22
      4111, 9.034522176E-01, 2.526160955E+00, 5.000000000E-01, 1.884474419E-02, 4.703809619E-01, 3.876633513E-23
      4112, 1.102012038E+00, 2.322002411E+00, 5.000000000E-01, 2.123798989E-02, 4.744452536E-01, 8.320001740E-23
      4113, 1.302646041E+00, 2.119628906E+00, 5.000000000E-01, 2.317657694E-02, 4.782432914E-01, 6.415390486E-23
      4114, 7.048321366E-01, 2.730770350E+00, 5.000000000E-01, 1.602076180E-02, 4.661721885E-01, 4.833907702E-23
      4115, 1.506201625E+00, 1.915460825E+00, 5.000000000E-01, 2.459106408E-02, 4.818090498E-01, 2.861994622E-23
      4116, 1.713600039E+00, 1.710550189E+00, 5.000000000E-01, 2.543391287E-02, 4.851258099E-01, 3.111523948E-23
      4117, 1.718227863E+00, 1.507038951E+00, 5.000000000E-01, 2.314558439E-02, 4.880134165E-01, 3.354612067E-23
      4118, 1.926590681E+00, 1.303312302E+00, 5.000000000E-01, 2.285080217E-02, 4.907272756E-01, 2.822508662E-23
      4119, 2.131567240E+00, 1.101854682E+00, 5.000000000E-01, 2.174265496E-02, 4.930896759E-01, 2.559870519E-23
      4120, 2.334190369E+00, 9.015836716E-01, 5.000000000E-01, 1.978697814E-02, 4.950999618E-01, 2.372427386E-23
      4121, 2.535351753E+00, 6.998615265E-01, 5.000000000E-01, 1.694140397E-02, 4.967770278E-01, 1.385563814E-23
      4122, 2.735917568E+00, 4.979308248E-01, 5.000000000E-01, 1.322533656E-02, 4.981058538E-01, 4.629802565E-23
      4123, 2.936971903E+00, 2.979733050E-01, 5.000000000E-01, 8.921429515E-03, 4.990659058E-01, 4.424352025E-24
      4124, 3.138889551E+00, 9.934580326E-02, 5.000000000E-01, 4.916726612E-03, 4.997072518E-01, 5.193803402E-23
      4125, 9.025422335E-01, 2.728328228E+00, 5.000000000E-01, 1.989543810E-02, 4.662655890E-01, 3.547016819E-23
      4126, 1.102037191E+00, 2.524791956E+00, 5.000000000E-01, 2.250611223E-02, 4.705529213E-01, 7.318458255E-23
      4127, 1.302237391E+00, 2.322437763E+00, 5.000000000E-01, 2.467831410E-02, 4.746011496E-01, 6.588310058E-23
