cellnumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,concentration-c2h5oh
      4544, 1.231746006E+01, 1.429096699E+01, 5.000000000E-01,-5.578685999E-01, 2.438306808E-01, 5.428068689E-04
      4545, 1.211030579E+01, 1.450018597E+01, 5.000000000E-01,-6.456085443E-01, 1.790066808E-01, 5.030843313E-04
      4546, 1.391010857E+01, 1.270978451E+01, 5.000000000E-01,-1.356307715E-01, 4.447746575E-01, 7.290845970E-04
      4547, 1.410519981E+01, 1.251877785E+01, 5.000000000E-01,-1.079892963E-01, 4.629835486E-01, 6.888849894E-04
      4548, 1.190243340E+01, 1.470226955E+01, 5.000000000E-01,-7.275508046E-01, 1.074039117E-01, 4.332241951E-04
      4549, 1.430146885E+01, 1.232670879E+01, 5.000000000E-01,-8.140911162E-02, 4.789927304E-01, 5.977672990E-04
      4550, 1.450303459E+01, 1.213342667E+01, 5.000000000E-01,-5.590520799E-02, 4.864850938E-01, 4.377413425E-04
      4551, 1.169980431E+01, 1.490139675E+01, 5.000000000E-01,-7.970874906E-01, 3.575547785E-02, 3.230836301E-04
      4552, 1.295583630E+01, 1.347270966E+01, 5.000000000E-01,-2.907178402E-01, 3.755435646E-01, 6.525470526E-04
      4553, 1.315531635E+01, 1.327481270E+01, 5.000000000E-01,-2.451748103E-01, 3.873243630E-01, 6.997963646E-04
      4554, 1.275143051E+01, 1.367345428E+01, 5.000000000E-01,-3.499509692E-01, 3.599258959E-01, 6.129728863E-04
      4555, 1.334659481E+01, 1.307965851E+01, 5.000000000E-01,-2.088689357E-01, 3.997412324E-01, 7.489227573E-04
      4556, 1.353124046E+01, 1.288789940E+01, 5.000000000E-01,-1.772750020E-01, 4.144008458E-01, 7.990126032E-04
      4557, 1.371753597E+01, 1.270062828E+01, 5.000000000E-01,-1.488293111E-01, 4.311444461E-01, 8.297314635E-04
      4558, 1.254114151E+01, 1.387044144E+01, 5.000000000E-01,-4.235239923E-01, 3.388899863E-01, 5.819373764E-04
      4559, 1.232987022E+01, 1.408412361E+01, 5.000000000E-01,-5.149546862E-01, 3.009802997E-01, 5.568955094E-04
      4560, 1.212291145E+01, 1.429660034E+01, 5.000000000E-01,-6.099215150E-01, 2.541898787E-01, 5.466131843E-04
      4561, 1.191259480E+01, 1.450340843E+01, 5.000000000E-01,-7.068761587E-01, 1.779396385E-01, 5.021935795E-04
      4562, 1.390975952E+01, 1.251163960E+01, 5.000000000E-01,-1.217428818E-01, 4.492947459E-01, 8.253032574E-04
      4563, 1.410236073E+01, 1.232133484E+01, 5.000000000E-01,-9.637924284E-02, 4.685118794E-01, 7.766871713E-04
      4564, 1.169816494E+01, 1.470419979E+01, 5.000000000E-01,-7.928219438E-01, 1.068118438E-01, 4.431512789E-04
      4565, 1.430189133E+01, 1.212910271E+01, 5.000000000E-01,-7.230009884E-02, 4.868414402E-01, 6.609132979E-04
      4566, 1.149949074E+01, 1.490075684E+01, 5.000000000E-01,-8.626329303E-01, 3.314960375E-02, 3.333741333E-04
      4567, 1.276769066E+01, 1.347560883E+01, 5.000000000E-01,-3.084788024E-01, 3.814533353E-01, 6.713132607E-04
      4568, 1.297481251E+01, 1.327784729E+01, 5.000000000E-01,-2.592007518E-01, 3.856640458E-01, 7.209246978E-04
      4569, 1.317121315E+01, 1.306779671E+01, 5.000000000E-01,-2.189832628E-01, 3.930051327E-01, 7.909513661E-04
      4570, 1.256268883E+01, 1.367258358E+01, 5.000000000E-01,-3.784455657E-01, 3.679327667E-01, 6.006697076E-04
      4571, 1.335743904E+01, 1.286630726E+01, 5.000000000E-01,-1.859041750E-01, 4.033306837E-01, 8.543393924E-04
      4572, 1.353171444E+01, 1.268537807E+01, 5.000000000E-01,-1.581749916E-01, 4.169369638E-01, 9.032390662E-04
      4573, 1.371669960E+01, 1.250178909E+01, 5.000000000E-01,-1.321746707E-01, 4.336355031E-01, 9.303103434E-04
      4574, 1.234892178E+01, 1.387531090E+01, 5.000000000E-01,-4.658673406E-01, 3.477300107E-01, 5.607808125E-04
      4575, 1.212977314E+01, 1.407055473E+01, 5.000000000E-01,-5.657770038E-01, 3.215979636E-01, 5.453549093E-04
      4576, 1.193470383E+01, 1.430703163E+01, 5.000000000E-01,-6.699415445E-01, 2.551912963E-01, 5.260724574E-04
      4577, 1.171417427E+01, 1.450965595E+01, 5.000000000E-01,-7.732174993E-01, 1.750060916E-01, 5.009185988E-04
      4578, 1.390763760E+01, 1.231472588E+01, 5.000000000E-01,-1.076851785E-01, 4.534052014E-01, 9.189062403E-04
      4579, 1.410178185E+01, 1.212399483E+01, 5.000000000E-01,-8.462758362E-02, 4.747572541E-01, 8.551743813E-04
      4580, 1.148970032E+01, 1.470124817E+01, 5.000000000E-01,-8.604359031E-01, 9.916722029E-02, 4.437958996E-04
      4581, 1.129975605E+01, 1.490033340E+01, 5.000000000E-01,-9.244776368E-01, 2.941562049E-02, 3.416711406E-04
      4582, 1.258787155E+01, 1.349837303E+01, 5.000000000E-01,-3.355882168E-01, 3.864805996E-01, 6.503867335E-04
      4583, 1.279088593E+01, 1.327684021E+01, 5.000000000E-01,-2.680881619E-01, 3.889061809E-01, 7.521124207E-04
      4584, 1.300091076E+01, 1.307520485E+01, 5.000000000E-01,-2.278835922E-01, 3.885982335E-01, 8.185771294E-04
      4585, 1.319375134E+01, 1.283370399E+01, 5.000000000E-01,-1.896841079E-01, 3.939430416E-01, 9.104809142E-04
      4586, 1.237561512E+01, 1.367412758E+01, 5.000000000E-01,-4.153720737E-01, 3.789422214E-01, 5.755723105E-04
      4587, 1.335961342E+01, 1.265415859E+01, 5.000000000E-01,-1.635773331E-01, 4.028060734E-01, 9.693125030E-04
      4588, 1.352758980E+01, 1.248726654E+01, 5.000000000E-01,-1.398543417E-01, 4.168439507E-01, 1.013325527E-03
      4589, 1.371484184E+01, 1.230495262E+01, 5.000000000E-01,-1.166733354E-01, 4.359274209E-01, 1.030214480E-03
      4590, 1.214019394E+01, 1.386544991E+01, 5.000000000E-01,-5.099587440E-01, 3.708269894E-01, 5.419558729E-04
      4591, 1.195022964E+01, 1.408501434E+01, 5.000000000E-01,-6.214082241E-01, 3.157696724E-01, 5.123256706E-04
      4592, 1.174372482E+01, 1.432188511E+01, 5.000000000E-01,-7.321510911E-01, 2.545778453E-01, 5.056501250E-04
      4593, 1.174705887E+01, 1.378042793E+01, 5.000000000E-01,-5.720435977E-01, 4.448397160E-01, 5.275828298E-04
      4594, 1.150303650E+01, 1.450729752E+01, 5.000000000E-01,-8.474859595E-01, 1.668693870E-01, 4.856884480E-04
